itemId,oof
13386,572.6292381640715
13438,1054.8229316901275
13502,505.21468930446474
13504,769.4531553825367
13526,381.5110624823969
13623,614.943906438723
13675,854.2165702258438
13695,879.4927803365671
13738,308.08487035234424
13778,1037.3729471125764
13832,357.6509281241298
13844,954.8153863559795
13855,1078.24083737384
13862,1038.385556242762
13871,663.116663101585
13899,835.8245696382158
13954,412.60672008135
13967,1001.6058726457856
13983,692.1701082395533
14020,968.8994228812339
14045,998.8485593448414
14056,638.9866450679667
14067,167.58430339882403
14100,786.3879431254211
14182,825.6540992743609
14203,1089.0974988241946
14215,943.2222174070199
14350,497.9115948609166
14408,1102.9128870926224
14480,440.9528080837737
14574,1188.3786717769055
14575,840.0084608920235
14676,544.6180827507312
14681,986.4519375598994
14685,828.9305794980132
14941,307.3382368468451
15026,753.0496920604564
15092,287.3828409696837
15096,838.5882910184667
15139,512.6174815682928
15150,398.3702407673571
15247,150.17553425674993
15331,643.9602255864684
15352,734.0619425640908
15374,762.3267476341191
15421,294.6120441610763
15471,347.849862211448
15490,708.2912874668049
15600,533.5023121070341
15635,872.3711442906857
15657,228.11194817255327
15705,252.4449336799147
15722,331.71230222649274
15763,305.1577748664569
15792,514.419456013313
15826,191.04445213363965
15840,637.3659836163331
15842,209.71049173407448
15887,596.6407489999023
15913,723.6008197630036
15953,769.4344083109957
15960,469.3116574248765
15980,628.3498587549137
16044,679.9207002721886
16045,129.53610976030805
16066,726.0539852887109
16073,519.0065714944726
16118,776.6101110028992
16228,357.3661320717445
16236,947.424862899273
16237,484.80156550435197
16238,501.04227763606804
16332,626.7642753840045
16356,444.18706740586634
16456,454.4415504645455
16468,849.732571648273
16515,212.77507295650872
16538,1042.5102817730055
16681,570.3909364019875
16809,1001.8073754199116
16818,512.4810897641997
16845,744.1052510462531
16852,700.3339869642402
16891,903.6846788743887
16944,768.9175499039444
17007,364.0854016280442
17132,901.0305960688429
17177,719.5181588175077
17180,690.1302295298799
17190,948.7028435390638
17191,1049.1536055317142
17194,170.92511915380294
17208,907.8029642013086
17216,761.9385827015406
17222,658.7372773478361
17240,435.10916738501396
17285,877.8818171308889
17324,764.4499547975295
17366,920.8199954908581
17403,214.99055618009567
17415,690.5458378399195
17419,738.9825089765359
17449,904.2865619911348
17580,475.81231431535537
17591,595.8113559646139
17604,467.3596401652126
17622,259.1668287461848
17653,590.1083598545033
17736,433.40419265028726
17775,600.7983560087051
17852,951.3304259931874
17919,621.2342586358313
17925,595.6628061873424
17990,772.0621813187101
17997,897.8602384120659
18064,449.4773834823901
18093,483.0064386002354
18096,563.7674149792383
18120,944.2726506164815
18159,871.0370458226187
18167,510.25016179762093
18168,701.2258907717453
18232,487.9962231907306
18269,528.6565032221312
18281,799.3214565124267
18346,737.1055501516365
18371,911.2112139354381
18374,547.7001110908135
18453,294.34555877727746
18490,510.117123401832
18493,387.4823254076797
18546,783.801116771244
18712,591.2227294291687
18713,158.13290926802853
18729,911.6538053704298
18750,195.87692978123252
18756,721.2103460659081
18784,485.92423380585046
18796,459.2910656894095
18830,539.023208085991
18864,407.44549034398693
18994,257.6196078817467
19022,1053.450403552414
19043,616.2950180446011
19080,802.0514993026186
19082,971.3783747965018
19125,414.9478390751258
19179,489.0905804631603
19187,302.75879018650664
19200,431.5592779028977
19229,810.6107436802723
19237,727.0612428647925
19239,473.9747104211143
19261,603.0838914518213
19262,699.0554939623783
19388,970.833511901453
19394,391.1348690647041
19471,287.4330875821192
19545,411.9158443821782
19558,794.0153387358209
19633,796.4760748643974
19666,140.23444018155166
19745,344.6609736466248
19771,749.3112019619336
19799,1143.7884377061532
19834,401.3129479333792
19846,363.8752561757852
19861,1044.413720325056
19871,607.7001310769887
19926,878.1643450829199
19947,940.6625498123396
19959,636.8611026677714
19962,772.6407863780559
19963,468.78456498525634
19964,994.505435001537
20028,346.33505479707134
20098,736.2223761975889
20243,227.9677598617187
20259,1005.3457696379379
20270,461.43417705333394
20275,609.284509575532
20303,173.90076086637038
20305,644.7091021419384
20309,580.4792425235498
20311,1075.9528604188642
20372,680.1849140498789
20379,295.93099165327146
20383,414.22958366576864
20427,756.8008643397612
20438,621.9415863747586
20476,485.3186759252735
20483,397.57264676203573
20486,639.4395763582218
20558,1053.766025643196
20671,727.0371122425114
20710,533.7138163806987
20735,538.6228937998735
20754,303.4009909692984
20768,447.3926682475553
20834,222.56884370176414
20852,641.3174422963887
20859,487.33003819988284
20917,378.1800399841264
20930,655.5582768410153
20968,538.0638772369364
21040,680.3229131570193
21053,483.04583069672924
21067,474.49036179965333
21080,459.3222693010701
21098,577.3204906947507
21223,601.3855782194372
21231,707.1223377928773
21296,774.9636229426561
21299,135.91431226816522
21356,188.39663888570504
21390,859.6946215524293
21424,568.968253624127
21486,722.726228336323
21553,137.10161718671955
21563,519.7948478216813
21578,636.8290722599228
21605,860.0655064622496
21655,904.5282821372037
21656,779.4697045581615
21659,836.9978833302371
21732,829.4778117436974
21781,965.4122246581329
21793,674.9879132109945
21822,392.13732407809664
21836,364.5723417943311
21839,384.725726873002
21997,881.9776911345579
22052,633.3101357242513
22125,802.9740563953769
22164,360.16843244457846
22165,271.43411386455153
22254,1188.1621432897568
22326,443.8918200694382
22330,828.9823419469909
22331,790.7046542309137
22391,484.7147668992852
22393,444.9501001337261
22408,306.41942508771785
22413,867.4705743145558
22454,839.3248576832015
22475,658.4596882934329
22476,842.9042254580173
22483,746.5528828821872
22537,676.5505793776906
22538,322.25806722129926
22604,925.2557507782645
22610,477.7246370490847
22626,493.7741942052525
22723,425.33605002087063
22880,726.7204330042197
22891,1051.198114644815
22892,667.1700927569001
22992,915.3393401984677
22998,584.3911785716917
23024,522.5172747301345
23031,299.4455223012911
23060,458.10763993844813
23092,828.0234249186454
23104,1099.3095148524064
23115,369.11989132527225
23135,441.3016938771503
23173,489.08955135222914
23181,862.185215907203
23259,741.772647663449
23261,978.304087485494
23267,819.2154820448973
23294,376.72708012589834
23334,645.3528392846893
23342,512.3951354970376
23371,471.25405219498356
23372,525.392176195561
23416,741.7300642203028
23435,568.1568062775993
23464,590.1913716826303
23489,239.52402600609943
23511,1078.8626350833717
23546,750.87738422101
23561,780.6265244488474
23609,602.0266139283274
23680,828.1958977454226
23685,582.5630717968371
23728,592.3168846750875
23820,1149.3513651753128
23835,901.2938520715325
23858,1110.7061397078608
23861,383.0161183093898
23883,385.650061690114
23916,316.0401767329052
23961,738.847390031815
23986,184.68556630576137
24053,834.0251367454744
24077,870.8507447437455
24142,748.0012587979525
24164,529.1396445330134
24291,387.4692437704227
24307,376.65027555300065
24380,870.8376564603597
24381,300.53879250470754
24422,375.10514510224857
24450,448.23182932665713
24527,706.990767393277
24544,734.5666284414929
24558,614.7971935355865
24662,1242.7821578761327
24752,1070.7198438014047
24763,874.4625250347898
24950,434.85703219621274
24976,462.35936951769605
25014,518.1973720251002
25065,544.6452361909296
25072,398.9911663787329
25080,474.8081763611324
25094,619.9701185974704
25105,313.5180983930337
25112,607.5312671101196
25135,1068.861490925378
25142,1238.743304729463
25162,689.2596544577245
25324,1032.6962011562307
25399,195.03968500753547
25401,516.0788217356563
25489,512.1788402418133
25530,147.32672915068252
25583,614.3079014009802
25815,511.2625582310981
25880,893.6960213809306
25962,375.16113835223916
25963,1025.910198000165
25975,759.175571826201
25988,852.6214065168917
26006,810.5122056627521
26046,305.90896373753577
26191,313.69265647519705
26233,691.1505839522248
26263,204.72874036315204
26272,385.16545013783275
26303,267.6044655031897
26374,513.6472999245145
26391,554.0973559697211
26393,463.5968385293074
26395,855.4053634359701
26428,839.0557862956797
26489,584.6817564622968
26492,728.5746409471097
26565,833.3666678008312
26628,603.6171755961557
26654,584.5746112811763
26659,586.9711869683936
26760,495.89113951365044
26839,503.9160928069752
26853,338.4288232357587
26858,162.64533410104082
26881,710.2838970386805
26888,286.5676084956745
26930,465.93454301099484
26931,326.6776920274978
26967,745.4917492196059
26973,1013.8311770901743
27005,978.6007166306003
27107,530.9933224557974
27116,607.2854100878554
27121,303.95265361548843
27152,747.987940404102
27233,780.5518231077355
27245,372.2732245020038
27312,390.8752709920475
27341,1007.1820506490131
27396,813.004661333125
27398,392.7602098051564
27420,162.40941599867074
27546,814.297458402072
27559,790.7188968214945
27571,800.6208675757595
27587,375.97049156187876
27601,577.2261716578948
27603,637.8288333455436
27634,675.2968817523348
27645,395.45787725063195
27663,740.0725969560214
27714,463.05769918129414
27762,253.14823881747893
27795,1001.4138501014958
27956,799.5652528557339
27958,345.0941591424148
27959,412.3386204477235
27969,414.6130745729574
27993,507.515924017459
28021,484.6226400947059
28030,711.7905449070269
28096,439.13535811683994
28172,247.48138111932536
28183,313.36761210893434
28195,818.4677143602634
28353,491.6064217326776
28398,700.7425543656163
28422,894.3953547300744
28464,283.98762150920135
28469,311.0948900516349
28478,882.7034520301241
28560,895.8404845723478
28594,894.5481591809886
28597,363.558485789675
28677,498.4656081716961
28736,756.3949307533429
28739,946.207556172976
28802,1133.096217841122
28804,266.8859232117228
28831,526.6604296358151
28915,811.9744692687033
28917,210.08833657895812
28965,357.41264739434286
28987,689.1933472551434
28998,713.1559933257587
29008,378.63458637965107
29012,513.998575192288
29018,267.09977854627357
29123,495.24207013222883
29141,867.029064560741
29164,301.9038884473914
29167,678.2085645539514
29174,962.4769480077786
29178,756.0503955883701
29182,990.1730191237724
29200,227.06613283293052
29236,410.9721232116673
29237,745.7697076220443
29282,508.4897732442841
29286,598.7073670071968
29498,325.5965235746007
29550,274.54594284594805
29563,947.5395115135686
29585,801.0710400618259
29593,713.9168086037987
29645,526.5934997387435
29669,520.3902265521368
29780,1162.5863423902904
29854,1034.8562712585406
29906,938.1955293941812
29956,697.1723379030291
30034,601.3184282012032
30089,393.2878215279041
30093,970.0490616602968
30097,159.86987495572126
30112,407.0706175610746
30121,441.22566876059005
30200,872.6032850847765
30204,1058.8504822389511
30215,336.0229391379853
30242,1021.7503136046411
30247,719.8014813847818
30274,787.6448407896846
30315,552.472305515462
30437,796.4998202362437
30510,756.0113087821256
30583,557.6094519934599
30615,479.4026754075479
30683,1106.2554185176177
30699,498.4767769900704
30724,190.45461658795261
30742,540.5574439994117
30796,745.0172388136837
30934,694.951433879454
30965,307.5811109765753
31018,571.3898371613813
31033,963.0580119037631
31045,837.5662547366131
31086,602.0860333989473
31098,724.4142843300824
31101,774.8520900388331
31168,746.9492260157745
31182,340.2007416990233
31229,493.8436446055489
31252,585.3116482390897
31292,159.38480094392895
31297,400.86151684843253
31331,866.1918727490879
31392,688.8323793102584
31398,498.4897899523679
31443,329.2607629534392
31515,730.4097324135145
31556,654.7651101585816
31561,342.4466363545419
31634,565.3789612278857
31641,434.71431340415205
31700,141.02640869928405
31749,1009.2342823007843
31863,456.2823712280452
31881,673.8078053508184
31932,270.7387834322772
32004,781.463698970745
32050,938.8220711882655
32067,636.4782447620122
32101,848.2438173578336
32106,585.3880639516458
32119,598.8031634530801
32152,157.0371024569814
32159,524.3176008042866
32182,362.9554993328215
32264,344.0244356541006
32281,497.16090190178244
32303,168.3444308522228
32310,530.4157641681968
32337,745.0310922060263
32366,376.3421656787224
32387,396.61961950426166
32415,234.8251805864933
32431,429.37287216324705
32442,772.1227668494438
32477,419.1799565271601
32479,214.7311355610845
32493,796.3722184256395
32513,764.1164329044271
32551,1166.1089920702043
32626,373.15685688652354
32631,810.805013417953
32641,370.4695947436742
32701,495.9989145585988
32714,740.8643517667665
32764,719.5992483403717
32798,916.7116185992635
32866,370.96599181646127
32888,442.11393173624657
32928,835.8730545673176
32954,652.6956013223726
32988,1009.9011310380592
33024,642.7163925310604
33046,1110.9252108424132
33081,397.5877690972398
33084,657.6394155378417
33252,1069.4760516719896
33259,1161.5647639920726
33275,649.5743709049665
33304,1248.798853467739
33357,898.6353443994236
33434,318.5255185468923
33518,790.9443108317806
33551,968.4387800201004
33598,825.061022956108
33651,417.34615591864747
33665,605.177254675632
33682,517.6829047919342
33690,884.5391073122071
33743,947.3623691313654
33764,984.4172765938876
33804,504.32790517075847
33858,205.78997502305296
33872,908.3156854497955
33896,752.0825162013103
33897,780.7672959430178
33942,489.3871128678294
34114,1061.5472885974445
34115,735.8176155731732
34151,1065.3436071286978
34163,574.9543668968557
34170,700.4712214919277
34212,726.872218030377
34214,347.0940622242504
34245,1036.7589869565356
34247,1144.4488481900826
34332,744.8191720256526
34339,556.10509353211
34362,160.0721253479825
34495,616.4359186678674
34508,916.6942580104837
34543,901.1945200004195
34614,452.0399719015764
34667,792.8379476186975
34774,288.764130268995
34791,869.7602967161315
34824,957.0890090532132
34910,310.8605008612412
34934,567.0632691922298
34957,984.111860459829
34973,263.79231189012984
34990,667.3052381821998
34994,858.1465784670172
34998,543.1251291082344
35081,993.9289824357663
35102,865.3853078002027
35123,1026.1959434611001
35131,564.9455431484706
35187,816.6531673729128
35189,460.78046712727104
35223,523.4022390488633
35341,571.4414836968216
35360,347.27986440775743
35388,538.5218647798932
35470,568.905814069689
35476,960.3536717249588
35492,694.6002382689923
35648,831.5049068383992
35652,219.06947325077883
35684,114.81236069487588
35699,646.5601741141445
35703,418.0035603573714
35719,603.6802110998167
35738,599.7162332141675
35799,812.1161148879569
35851,538.3209321748528
35868,606.8794850301862
35873,463.6162056316279
35962,469.8330170455395
5,547.673470592035
10,427.7003447036117
13,620.0105826538817
30,315.86947694716986
32,382.0027176705149
48,167.5854965521863
64,265.15431837
78,655.3571506818583
90,506.6004736528485
118,204.82100370441123
137,729.8582323228059
142,687.2825438380479
161,274.2761093767112
168,498.6661228837664
190,687.4660667286963
229,649.5838838186635
260,500.0600822341364
285,361.95294516617764
286,682.2878379798791
441,633.2291543789015
486,399.83118934513027
511,209.90939991136244
572,746.5314620659257
576,544.8954612891536
577,159.12435180667873
622,573.091759403418
667,753.835851630449
678,209.34396441271963
794,850.0399421638482
801,229.72554927284784
813,712.9334497001188
843,75.09554024695414
910,459.9278813006252
998,747.247832393667
1024,271.4798033896487
1032,213.7247074586887
1067,693.4869031202302
1095,43.665394301737976
1125,510.3075921086545
1147,180.7214349226529
1275,313.07362407058804
1412,798.3470929269455
1451,675.783948376483
1467,78.82505102295322
1473,345.32176862850815
1490,65.8974255432017
1518,778.0050016828687
1571,197.32085712524062
1587,86.74539405735395
1614,790.7500719623741
1661,76.82156254719527
1690,365.9356969979121
1691,476.0483061753043
1751,505.10125886741037
1811,77.59433046149181
1817,745.7993924316075
1983,267.0076875921996
2001,356.44872941799184
2014,647.672935940301
2053,704.1154796884227
2059,427.0114395604147
2247,646.4141630542815
2373,786.3309016735367
2509,372.2545900627481
2613,365.1575196198251
2636,561.0714717521126
2647,352.19655208499677
2665,879.8518712824115
2685,382.65194942647634
2721,457.1023541344736
2722,327.3583068510705
2746,769.2084062378266
2757,490.89047623131324
2765,573.6304618918414
2776,664.8840985114748
2780,533.3505504924223
2786,475.7443453857747
2891,745.9668073459625
2901,664.9339132485372
2969,751.6040515605962
3009,192.7323331954744
3019,620.365959323616
3038,265.49662522118535
3118,738.1156873278646
3135,589.9781445356323
3143,818.7509401560684
3146,708.4136720260497
3185,655.7001859039037
3281,322.79934689732426
3382,399.51003622315045
3412,288.4046939819498
3414,153.06066845134472
3420,260.7605349014976
3433,792.9601490801539
3452,776.3073875442175
3589,189.49646241182325
3775,292.03806586796685
3777,537.3763856049021
3811,662.5404951315775
3816,452.6113357152838
3927,190.76025297077143
3973,102.08094956793144
4032,766.6501483081305
4038,46.05173687073222
4048,856.5179139113126
4052,692.2730761741809
4094,584.303333020251
4104,533.3746364163329
4117,155.05371942673423
4145,678.6115528864854
4163,238.35651264937715
4220,457.25653398348857
4236,589.8315202199465
4257,83.23749058131474
4322,53.735515466406724
4408,86.00232056151387
4538,833.5431109809668
4547,722.8499917770869
4549,305.46342806245605
4557,109.63363986704702
4570,90.78769175264523
4582,800.3127757598754
4584,736.0835355155078
4608,681.174572075544
4629,353.27529422121745
4631,356.70285391400296
4752,143.88162564260563
4788,782.6396781325809
4846,370.31076489412663
4878,624.2482964131772
4927,643.4340856203253
4936,557.4971754629626
4972,781.6447139434197
4992,273.45309048490236
5009,752.7404049914901
5014,412.82838630852336
5067,710.1025886282065
5169,172.5206369515441
5205,204.0683346546339
5286,113.60113977957727
5312,89.07011400649573
5389,76.40334872971322
5444,727.4478974253503
5447,788.3323185186954
5466,172.8583882023519
5471,570.4225889442741
5519,487.1295241732948
5602,790.5822646845627
5604,801.2871002688225
5611,663.5959386109284
5647,759.6847685718099
5670,770.531377334735
5676,207.28866595629418
5705,577.2060443852065
5709,799.8317839257264
5778,722.6087513592569
5797,703.4217288123727
5886,713.9914661045931
5907,574.0846906206223
5920,402.626419239548
6013,67.46247678814247
6090,407.26972083504523
6132,277.14259269962383
6162,538.7540114379036
6171,776.3930732612048
6219,265.71036775624816
6308,189.9593450801854
6433,73.01073120936223
6441,422.645876607057
6497,466.3732191306112
6606,625.4741637143791
6646,332.97473377982936
6665,77.88409224294944
6736,194.8789629571622
6933,736.2130988149632
7010,320.4090330781583
7090,374.4442066114042
7243,792.3937631398019
7266,376.62329563440176
7290,662.0485562251969
7305,484.29608378279835
7394,261.5056117407393
7439,761.7218161828634
7458,264.46146864493863
7478,361.5456905260192
7481,73.14793806533946
7485,202.01247295395237
7535,627.8741586967673
7555,99.61611533166828
7591,681.9656572051431
7617,187.58297209616288
7673,376.34019834900886
7707,171.61996314828443
7720,109.54207879686531
7761,42.58216085461601
7815,617.4352738922772
7862,768.3336179550729
7876,664.9150161938941
7994,768.8161946928705
8127,637.6708462319605
8180,646.4059058594565
8271,509.74610092856295
8288,381.45195067458224
8296,609.7409318754336
8316,306.54154153073773
8324,759.3589496217942
8374,844.8049140598765
8376,787.5758549663213
8387,533.3615629926873
8398,65.49147717721664
8438,326.2655780992429
8506,798.1715893609123
8520,363.50488148410466
8569,770.4300395340443
8585,767.8790117282705
8636,628.3997631078887
8713,767.418057560622
8723,577.9436972656744
8747,853.6030065281634
8774,764.0418778399627
8836,540.413933890865
8904,340.88481926579254
8924,468.4347316298136
8947,790.6420418151848
9014,85.5822210193509
9021,304.18101614568866
9027,780.3688448299401
9044,450.9458310799873
9122,624.4492172679934
9155,543.411924310113
9180,392.7803721209764
9199,294.2786503145932
9209,207.92473943525286
9211,591.7996103203652
9292,217.01863171973375
9323,130.2317631248601
9333,498.16370248738343
9395,708.8453001058598
9407,115.3693281773192
9427,277.7403278883496
9454,553.2417261092535
9467,323.59666111168156
9481,715.1320168071802
9523,95.52744725910144
9636,868.0202003891847
9655,389.64648679425386
9663,420.88721801863744
9713,379.0532557658097
9743,626.8340810131795
9813,242.2443946427472
9880,459.22460683824124
9890,595.0701768294983
9894,326.3224444078499
9922,722.1041978714858
10004,196.79383583120145
10006,650.3865403076069
10010,282.2951743834513
10058,106.18697378781361
10167,489.850598088496
10201,421.6538237930616
10255,76.4283989713109
10273,342.79744941733566
10323,239.62173771476185
10326,351.0400087428169
10358,529.0634345222786
10412,924.5823695194933
10417,734.8343483188936
10477,130.1537567734007
10521,315.0384177787466
10544,128.9922293570057
10598,548.4546839319511
10626,669.3512289246112
10637,359.62056958125436
10727,462.8467124903297
10732,481.70857625747965
10766,429.16064253341125
10785,743.5430588095978
10845,105.07303937104531
10867,192.31968477430334
10878,140.7327728572781
10896,738.5063263945868
10916,232.97518140226012
11031,82.19112106770743
11036,405.1326871584014
11109,840.9983484615628
11131,559.7927520990678
11174,534.2615670244054
11184,354.81557476106036
11212,57.85973761376402
11214,826.3697489478926
11258,39.020603815099825
11372,385.15240399518035
11383,744.8974336862044
11687,477.01340628407024
11703,235.99104931748815
11796,789.7225499941685
11805,568.680020939919
11891,310.30638888657114
11910,299.2111789710087
11921,310.1390971526608
11938,76.62625732937303
11979,589.4836909081386
12016,52.849235439695754
12215,160.05941161013183
12233,301.1665279306249
12338,166.48672323408525
12371,720.1435889713282
12433,160.3576954860532
12466,204.47085414436927
12488,522.8108998653414
12515,446.337526255424
12543,78.68037565166736
12564,837.1241673711156
12582,812.2917340211028
12667,615.5357534130161
12669,214.58528457934634
12677,464.829051811938
12695,782.8595337540564
12701,463.49169473446653
12780,318.15371838777907
12788,372.2612997475349
12796,785.7399787774847
12831,353.0130359283541
12908,900.5655022924208
12975,576.007089395365
13007,88.49763372576881
13017,650.2979032455064
13110,639.695861506193
13134,257.08995796529535
13145,298.9573545563999
13194,113.12554150095896
13209,154.93804305271826
13260,494.7890686571784
13293,754.2534615691728
13336,535.0144786925529
13353,799.0953754387713
13386,628.2569643744451
13438,517.4870058177819
13502,777.8172591017451
13504,699.5594174142711
13526,549.2653344555162
13623,67.91045591628617
13675,737.8694025059154
13695,312.29184759876824
13738,569.9790695897287
13778,331.8457654776161
13832,391.6324133254842
13844,744.6423607548686
13855,63.59083978812574
13862,140.77661575136247
13871,850.7635279931221
13899,318.52974208989286
13954,768.3934405912848
13967,383.8525387669517
13983,59.653173586264025
14020,210.86451093461906
14045,100.26267546798155
14056,750.8265776610465
14067,764.4995445523326
14100,759.5839502548795
14182,774.7175924415342
14203,83.91436173013408
14215,210.4767704472442
14350,301.2221611562052
14408,556.9493959111578
14480,630.6790591180018
14574,366.9772775693297
14575,156.32886252831213
14676,707.242037249549
14681,206.686716811804
14685,75.37018545518517
14941,156.8213154183674
15026,882.4299264157357
15092,351.38994879400514
15096,88.83540011711698
15139,503.63563965980507
15150,533.2695832902174
15247,664.5944142030642
15331,592.5803395522125
15352,794.0431437102978
15374,191.06683360683368
15421,754.0649557554531
15471,534.9575888276469
15490,803.4749081315493
15600,167.12864298982177
15635,545.1492165495933
15657,675.7070300744098
15705,603.1166346901895
15722,212.18433629970164
15763,741.4640257116821
15792,621.4655798395376
15826,812.9143960757931
15840,644.317905890238
15842,749.8761281027503
15887,694.2190825674767
15913,402.8902730825111
15953,811.6740232263965
15960,180.741369735073
15980,564.5474329727319
16044,706.4800646084442
16045,626.5803134179423
16066,391.9367657271007
16073,651.3705848213964
16118,213.09133114454892
16228,305.5398701306575
16236,284.5734241421324
16237,433.1698098696042
16238,789.7491784012117
16332,371.0959991155952
16356,618.5619331491034
16456,761.5458343019841
16468,561.6008856618204
16515,748.473076239401
16538,75.41079021403401
16681,120.15548737113492
16809,497.8416881326315
16818,100.65949777312122
16845,868.1892685121977
16852,101.7010242707117
16891,481.4224358357565
16944,625.4920621281118
17007,631.4005986539786
17132,164.27442683920592
17177,107.98384264590476
17180,153.22712820874375
17190,236.17341099357816
17191,369.10901424091463
17194,494.5272796151799
17208,412.27003387942256
17216,397.5927497483553
17222,364.5749158701939
17240,207.88552209700796
17285,382.8752493888539
17324,330.67516759688044
17366,217.65755136035452
17403,778.4216775869029
17415,642.1430470078953
17419,185.6562707923475
17449,214.14890366457604
17580,770.3701098710414
17591,210.55794465598782
17604,364.0446910475189
17622,551.0664116318613
17653,67.97261199438476
17736,720.976099661909
17775,763.2506912379473
17852,342.37264050569377
17919,534.9986405546803
17925,788.1151067150021
17990,588.6976366566932
17997,772.5328160341933
18064,801.7041613075504
18093,664.8804041484359
18096,699.3878703225788
18120,232.68687915373212
18159,290.2463453374228
18167,199.83472111960316
18168,581.141260263193
18232,214.26550989055139
18269,362.9532529867765
18281,467.9473745069563
18346,698.3098093551653
18371,327.1043368697248
18374,384.29647894391894
18453,550.940804239391
18490,306.46409330907846
18493,472.19554549492835
18546,82.47904556927872
18712,325.44834750739847
18713,731.5201232073575
18729,284.46536719102676
18750,527.0732245839947
18756,710.9701343044861
18784,642.4427558056815
18796,288.2798163815138
18830,555.6202429301226
18864,568.9853609988551
18994,347.45933179007324
19022,352.48402384765666
19043,366.5788538049604
19080,746.9883649580424
19082,520.2367100885697
19125,194.3702568334101
19179,208.26508816803678
19187,247.6826992558681
19200,476.52579843030674
19229,376.9316295896738
19237,662.3204839339946
19239,816.9394208771847
19261,134.9658533150505
19262,139.09475883607655
19388,97.02937496341286
19394,306.5207458197287
19471,771.3924706672185
19545,626.5563327181992
19558,774.4366946349753
19633,315.8123016355889
19666,766.2441160833998
19745,387.68187057097254
19771,541.3000251338493
19799,313.37769044942706
19834,555.5600412335808
19846,692.8817455518003
19861,245.80824887807043
19871,625.8462537359327
19926,543.0300094451363
19947,814.8690831653179
19959,951.322069705725
19962,790.8258630097665
19963,564.2650380427649
19964,185.2734830170798
20028,535.5826265911633
20098,322.46735085538796
20243,514.9988310880291
20259,667.8527081949131
20270,449.0403163051346
20275,850.2159556405488
20303,717.397896281435
20305,133.98631929750456
20309,318.11165957795424
20311,727.2698071116642
20372,623.2721013341694
20379,642.0357222413045
20383,735.0357023742653
20427,804.5789114777039
20438,774.1003789698843
20476,721.6210750902343
20483,665.6662061592275
20486,543.2384998783407
20558,366.21311374046905
20671,143.02418112618088
20710,714.5327387007817
20735,390.2206636010055
20754,321.5066756577486
20768,406.7506366258542
20834,728.936870598114
20852,729.7879901869396
20859,783.2685295265251
20917,254.51406165180504
20930,351.8340198698988
20968,718.3726056929106
21040,602.0382507467039
21053,130.00237446016348
21067,809.4550277627592
21080,760.2458759510874
21098,785.4165205272286
21223,286.91089954045526
21231,449.40714123465216
21296,504.0959729386274
21299,791.0109452422346
21356,764.3419653215001
21390,233.86990819487025
21424,63.0005600614362
21486,166.32454221679217
21553,730.3354367724897
21563,512.5769960796628
21578,831.0382711565942
21605,534.1600249231932
21655,492.84031109192665
21656,471.5853335142428
21659,701.4007404353351
21732,634.5968153639487
21781,390.06101760076524
21793,754.4251875992145
21822,726.7130837084821
21836,661.6585672147986
21839,298.19066167194643
21997,375.4236579735109
22052,769.0563423701927
22125,486.6731567223781
22164,151.13877879176286
22165,443.373364139713
22254,82.13964760715557
22326,442.2506080110745
22330,57.54740053819165
22331,306.10699291353217
22391,342.7985101439664
22393,511.39754379630875
22408,757.8211030420755
22413,748.4517697807125
22454,370.48338950133245
22475,170.19473755290687
22476,756.2436519298573
22483,44.1311374152277
22537,844.3531747862473
22538,587.9484997261878
22604,708.4187290749445
22610,69.58616211283402
22626,295.9221078373369
22723,389.9864867080128
22880,67.42171928007086
22891,294.1203888647605
22892,489.7694734555665
22992,675.5628140780768
22998,497.3404664513967
23024,355.28748843181125
23031,367.97156684294964
23060,328.8943177646667
23092,147.37240806315882
23104,144.22388808716406
23115,560.0500409368182
23135,416.72604627607086
23173,641.5185871254637
23181,318.83931849518825
23259,732.7921667458203
23261,310.71381235811486
23267,322.8521164464733
23294,702.1351770634565
23334,730.0711670023394
23342,53.550324744788334
23371,125.95116946459552
23372,59.71323038873569
23416,78.14780781619983
23435,183.79418790629958
23464,852.7672806797465
23489,846.1675758673625
23511,727.5208410103825
23546,315.1809703849202
23561,102.02892384857118
23609,290.6909196201593
23680,116.41390603291889
23685,705.471003962831
23728,301.3437091013385
23820,362.91325729987426
23835,208.90856118605015
23858,577.8351223720356
23861,145.49222316377328
23883,754.8136280861254
23916,488.7615169143655
23961,837.5235690485833
23986,656.2678972464316
24053,639.8588429806814
24077,794.6048761721948
24142,852.225845043469
24164,444.00215428723806
24291,215.39133225519427
24307,303.4143281523513
24380,749.4708944768036
24381,535.2722667863303
24422,269.6670483451589
24450,60.02712855452443
24527,797.6689930153102
24544,542.3892642605597
24558,77.67219126148723
24662,112.31377746163513
24752,626.1241847887588
24763,68.07396301869993
24950,369.57817203497603
24976,520.7833008779801
25014,179.1394954832385
25065,658.5006113668102
25072,711.9474995402687
25080,775.8802591200536
25094,344.45080146642755
25105,740.0354891968753
25112,688.3215516977853
25135,58.17191863529475
25142,56.17183656028327
25162,799.0682129224241
25324,120.50359791692311
25399,802.2985947001581
25401,666.5178671813031
25489,453.27739857914224
25530,779.6532433383876
25583,535.9377522842706
25815,846.7384135516843
25880,323.0073362338082
25962,388.95393563333823
25963,293.7028980999123
25975,529.04997278989
25988,122.05982999120492
26006,267.31137967138665
