itemId,y_pred
421,256.7725070789729
432,287.9756360026894
442,191.88614275761745
459,244.61456006087565
492,274.4050156022548
507,828.9235394364316
631,799.067940527447
707,72.57679973966697
723,796.922940796537
1003,291.24705393832585
1065,371.7480454210198
1136,776.3148249926388
1187,745.8022582324517
1202,272.263178576248
1216,683.4946918678911
1263,768.6263144866982
1279,773.5081707542951
1293,293.81414087522705
1306,283.7828774182668
1314,836.0611755388261
1323,680.325860029136
1364,761.9086856102896
1384,174.25981669272272
1406,263.76880994279065
1408,681.6369363709875
1425,163.28525019476467
1476,510.8911612445089
1508,405.67041809626085
1534,681.4469598046679
1542,489.7743074458995
1565,243.1531281098359
1582,272.40045803972936
1620,814.5359895426371
1650,213.81511240639327
1729,719.1286792342962
1748,506.55849497335845
1892,652.7270342383024
2075,741.6368653220003
2081,392.2634256681621
2226,386.41264711100825
2276,112.27067680454789
2288,122.39886579928236
2381,657.1137209082962
2434,293.4898154482369
2440,595.4357188718254
2476,717.9032017576867
2513,153.54436498033246
2528,416.158865853523
2644,97.64201556529818
2669,611.02812260746
2724,329.37272997598467
2740,730.7014550330181
2766,461.4598090670129
2807,302.80077221945015
2869,53.056447974922705
2874,785.6213140470796
2949,297.49512744783016
3028,704.8021858090004
3079,75.30831324460686
3110,485.0851964936587
3232,287.8129806854372
3252,714.5550930551055
3301,184.9014851265294
3357,84.84143768538134
3419,725.4947453384607
3449,626.6215495318423
3665,315.6180960405608
3747,545.4734927700381
3769,806.5276392314461
3770,293.09809791500084
3864,685.8731951647534
3895,733.8221572524093
4033,333.69436944112715
4034,274.36972065173023
4063,643.9977190656713
4099,388.84071397639514
4192,717.5758136238662
4195,536.0269250003195
4294,858.0984596627284
4396,856.6711651277653
4462,342.4598994604683
4585,658.3946375476289
4592,59.15426824251445
4593,618.3444706365957
4625,54.307829241739455
4673,639.2561264517965
4682,69.05943236064286
4693,550.9305746596677
4724,256.22953041930805
4790,684.585715749304
4997,344.9396969962346
5066,42.89912239973968
5100,598.2122779107672
5142,587.7691732756447
5143,861.5390042183549
5225,563.628817603084
5236,318.8376520583787
5271,754.1504873801164
5314,733.3065225047885
5332,795.2381234847046
5361,575.1128017473465
5380,38.61284013331017
5383,177.03624658552903
5461,316.8578539501123
5489,668.7852906369051
5496,667.2286393907198
5520,691.5448119855434
5568,337.791403986698
5588,611.0180539293543
5620,62.34869275849217
5681,148.3887026830888
5692,198.27369658405095
5704,685.1170699784018
5740,155.6114984632763
5747,411.40042460387633
5856,777.7890849631751
5913,562.6200078460885
5970,267.153310291263
6109,465.73145196260305
6163,755.1555265450795
6244,467.8958781919777
6254,199.0152265529389
6516,189.5143782921053
6520,820.7390527439637
6544,261.44656756403504
6658,417.0476574559369
6668,403.3153315523278
6770,387.7994581316233
6821,431.23207179370945
6822,743.442459407162
6853,658.8929251992893
7133,607.8336224660981
7279,357.674087349829
7318,345.47135466828274
7384,360.57411178894654
7418,133.71814652960006
7448,735.4124863643173
7506,39.82070215501267
7581,107.27281670673395
7629,126.56459852989724
7683,394.92824180746953
7693,796.385714440913
7778,192.30906571228152
7838,467.94174801321253
7856,130.90099754077127
7884,665.6259887688491
7888,737.9844420918757
7939,278.6541344846297
7989,709.2727032569692
8065,702.7090337793065
8108,747.2427889476628
8126,781.3959548227215
8182,586.9034895444091
8189,172.31672657123949
8199,303.08839007656604
8200,731.5396068384432
8204,165.45278727270528
8280,831.3118456498063
8319,495.2048527830802
8358,39.14178993673829
8446,653.3988386937277
8465,370.47288610469104
8490,675.2102925607841
8516,283.55739482017077
8562,688.0351121176554
8578,122.7792902290553
8610,312.87414574200665
8647,678.283660567452
8761,71.91964025169459
8799,357.9019413891461
8841,465.93826614478616
8937,122.76130088537235
8948,815.0588182306252
8950,795.1571726715861
8955,144.77021084615663
9098,686.1922352481289
9216,47.93299047258779
9306,248.82784686369945
9444,229.30717773746352
9489,478.6378032433623
9539,363.87107736449207
9606,284.52923365221045
9628,195.4415367163249
9762,174.35043187393046
9842,576.9370423753074
9893,45.80097567404611
9951,755.8466700134954
10052,773.4153137623666
10195,107.94763067366722
10280,591.6537060513763
10339,638.2929319045062
10532,811.0247280939182
10634,513.0143184749229
10712,747.8925758170794
10723,853.8947451121468
10820,39.7518214824692
10864,474.4024489578512
10913,141.51317642600856
10983,303.041989537129
11147,831.7097811228061
11211,808.084367914953
11275,377.24487814779275
11365,619.7326444659062
11380,430.2692484330969
11410,725.6260423057156
11463,451.53715809295625
11468,133.61847277427788
11612,617.7383708225343
11735,75.15602697589554
11736,483.3100642996849
11913,778.9717437059796
12249,761.636141018297
12275,117.53086482225197
12283,724.1077914376276
12300,788.455167656108
12448,774.7921026398558
12504,715.44871381196
12545,181.83349885031564
12559,126.63150066815467
12662,360.5689402767017
12851,286.97345120350536
13115,847.2183381638113
13156,395.1421914196665
13162,740.7085477856542
13288,197.28476838662624
13369,374.15279229009354
13413,390.41345112419947
13457,395.5851660184936
13515,773.41940573367
13593,608.1229429596119
13610,794.052004570096
13720,561.110874588196
13751,521.9128946575997
13884,498.4577884672955
13921,546.9572394092187
14033,199.02579708004518
14077,769.6903903204764
14152,552.8998031073888
14178,217.6905076132756
14254,260.3082719163722
14310,460.1601794784079
14376,181.9085199764831
14459,600.4373236318834
14564,256.0471686029528
14821,572.5142666682261
14844,677.0419465130265
15156,272.67547215195214
15169,658.0479372539421
15170,326.45173770894377
15290,83.90105283647009
15382,664.0015354796981
15391,617.7398347117028
15418,610.4247865099991
15455,854.8633040855232
15569,48.354502364607555
15596,505.7910583759022
15677,270.27796694588045
15685,795.660979590567
15732,556.4739603432581
15749,692.955572875102
15774,314.7862941161773
15874,316.827050624659
15912,53.675082917289785
16002,770.5512426748677
16036,58.90681381865044
16038,431.20839877457564
16278,558.4043848282956
16288,781.9052539979259
16335,782.9207345247601
16449,384.2014382549588
16465,730.7993603612767
16477,311.1427408085353
16510,304.56063351503417
16543,555.5080721262427
16612,737.8385096368553
16625,388.08758431874446
16688,740.3752682727586
16857,74.82432410035835
16996,584.6402222166043
17064,90.08646168366059
17130,132.06927535352156
17171,848.5816501984175
17202,223.68387280517058
17239,437.1577263350926
17383,195.4019735069505
17436,285.8502577965392
17462,709.0241447592302
17528,405.7356199454659
17550,644.8206324938017
17578,198.18935471556236
17635,543.4647066664617
17640,328.67006794731805
17671,517.0241591169217
17717,441.0721893260248
17723,36.137969735032215
17735,276.76702598612286
17858,722.8547225428954
17861,792.6884931281766
18101,719.7990968281565
18175,196.89395109574752
18191,80.155724606662
18410,241.98184554994373
18454,236.87308048436398
18470,803.5330837716815
18505,88.32164918316316
18535,712.9065465751581
18573,290.626446605403
18588,597.3002296663725
18590,73.39495437695217
18593,266.3787530813288
18645,268.20723224620696
18662,302.2973412784298
18682,215.54036745430636
18723,142.30190993251253
18735,797.0675028079761
18781,300.57376368144634
18822,732.5012004060736
18847,547.0722069923694
18998,70.91794683662945
19070,660.4573083584286
19160,638.9488004739594
19192,470.7742771019764
19197,360.5510118414809
19204,730.819623999002
19221,407.28322630373077
19253,321.8081790416493
19263,332.42682465867927
19276,239.0352737510325
19413,184.50798482679238
19414,734.0370073316556
19461,814.2575813388701
19469,392.21081289507583
19548,522.5354118400965
19608,631.8550569196018
19632,847.1491015002043
19642,278.28229996841213
19649,66.42301662394745
19707,215.93546148533633
19808,809.6057398997971
19910,459.2829683235949
19985,112.01229097412265
19999,571.6762662425616
20021,521.5691382830543
20159,727.7261758961172
20248,188.2073373294832
20310,223.33986661141304
20312,483.524813556842
20324,486.65914035580965
20434,252.51036912298207
20465,432.1855849187955
20552,481.82298294902637
20605,87.90880814541231
20615,553.6123883666538
20618,342.68319348812923
20624,670.9169929052821
20791,314.19740893170166
20798,383.52666109727886
20836,301.6252679319906
20871,635.3276031852412
21011,357.8915097818903
21099,305.7960359307625
21153,725.3565918967699
21169,292.6960772886426
21382,757.1832587155466
21446,723.4219839534643
21454,785.3171027620692
21540,770.8768663194992
21545,744.8375836780278
21579,189.84202920193297
21593,340.2380034852659
21618,162.52136519932193
21621,461.9772822233745
21720,111.64687998597213
21769,690.5261350533893
21818,204.5120979811348
21830,123.14582902720512
21927,740.1562785008102
21960,713.8315090926565
21977,52.151872287050836
22053,752.0000453134878
22103,452.8787687361668
22107,261.90016443737835
22118,712.8965118172036
22168,677.4030210622673
22206,700.3803559569158
22378,777.2673605785578
22412,638.1316361642884
22572,200.25715843028695
22599,423.61150366606165
22657,775.8750395075158
22679,735.8650541445397
22681,557.0001381181107
22771,736.716274131827
22822,388.1714762634164
22865,769.6154362995924
22886,367.23041054936107
22928,751.1949209778477
23003,110.21785699778972
23012,517.4597654244493
23018,267.26106673170636
23078,397.39428430062605
23164,287.99347142204846
23225,275.77959931043637
23237,291.304530935747
23357,363.4734190872009
23358,463.3687569417933
23395,746.7567040809977
23404,747.9937297323224
23444,442.00102263075695
23477,201.91983502972118
23528,548.9144307129422
23531,703.1333224745578
23731,165.10831137099606
23811,765.5602709978252
23911,319.54114415673183
24081,270.0985886472841
24143,545.7443156186761
24173,625.5653905660438
24247,758.7826424454113
24260,159.8797400262526
24266,289.6957800775795
24267,99.44888408024516
24349,370.6846139809221
24505,758.7682334906477
24532,252.72109549802295
24538,116.01509026348978
24552,492.89723099602816
24587,253.20173010855376
24633,767.0015689117008
24639,359.2964236682046
24672,703.6104350437442
24861,651.8786661928418
24873,711.717137585161
24880,352.17947622673574
24919,336.85145459160105
24928,101.70161413808927
25034,751.6941254028873
25046,114.32752295381347
25083,622.2653265414413
25130,282.8054255283712
25296,699.1898099082467
25331,251.46878998058557
25351,349.3863661964906
25405,621.1729225165182
25426,685.2422973979736
25430,558.7099406506471
25476,142.57061356534015
25482,298.9633627967328
25513,207.34795468223862
25720,255.8718616387996
25739,718.3922537908772
25757,826.3437685961483
25856,674.4620461250455
25875,166.5107562304049
25997,242.17467295565143
26008,342.96271838615615
26121,465.8553189534018
26192,170.98947514932206
26394,412.6007916678027
26427,683.1639794779801
26645,758.197453757398
26896,809.130745720879
26923,765.0244282225607
26948,474.3834064181002
27003,433.9243615776258
27029,726.1975955691178
27094,610.441073215269
27172,60.54019122581502
27193,661.1630685596475
27230,746.0308365931929
27242,508.3416557356647
27338,750.126796609947
27347,75.69935970558468
27402,659.9453569722561
27602,520.26967060259
27608,155.04373741744988
27665,277.478490126917
27685,794.3621568264459
27742,614.9483047763963
27833,772.7765803179311
27918,748.1621262519634
27957,526.1773064892208
27986,234.45831431653573
28007,295.1205463733351
28010,130.012934337678
28072,75.59785401055466
28128,744.2304979651292
28153,411.2420595852849
28171,370.6353556068655
28177,512.0164101990528
28208,331.4976407708153
28239,598.0780970826545
28275,760.6336718780178
28416,732.3723837037857
28493,532.8278005900088
28516,706.4095850411742
28577,390.93871002161654
28619,621.5151540824809
28694,604.4702690221505
28770,701.810313852002
28809,677.169056583183
28850,427.808226134078
28946,829.0294029815137
29009,749.7441228306168
29084,202.8935566940446
29098,416.65997496725265
29169,623.6692602628143
29271,365.14103726148574
29284,56.75215692414035
29285,121.65304263400375
29298,222.8643195568007
29476,469.3213594523167
29504,565.0348531762106
29674,207.92057010157714
29675,349.87664182937425
29743,559.7362101015584
29774,108.21502253753741
29814,459.7042618373142
29822,594.8955675424241
29828,159.196686957724
29961,185.7824758297108
29976,150.01487227288908
30098,334.96065727701216
30300,841.8938185159022
30482,721.777671089702
30498,254.44962132529594
30500,179.199566606696
30503,511.4082024676935
30546,367.71679854843546
30633,647.041413712547
30679,143.65664295971905
30745,323.47735580471686
30777,291.39492403441847
30883,679.9356153212768
30907,351.1405926447494
30913,261.84286098942266
30935,682.1430333879199
31011,752.0764169791486
31040,133.89847436668566
31194,647.1011791648649
31294,261.1767549079092
31313,404.256079731087
31363,261.19837833672295
31420,496.91408667454954
31435,279.68951265183716
31453,194.65736038855925
31479,689.2647103088057
31746,780.9850725855994
31791,651.2383088833163
31794,818.121393369074
31808,737.6509767704787
31954,855.5142807098805
32082,276.201572461462
32086,89.36662513659536
32102,437.3389537499851
32171,754.9433970491282
32282,122.07343190430616
32323,316.57107830843825
32394,549.1730364435034
32525,505.0374243365765
32588,684.2744507726647
32636,262.08209736803775
32736,422.4330029305749
32812,123.12874716571423
32920,280.42382594677184
32958,345.9603414782397
33016,449.376937673983
33086,576.3567848157306
33138,797.532860410834
33144,185.27956381379812
33300,918.1608071301526
33435,773.4058448004638
33560,103.09815403992829
33605,694.9218689311396
33736,237.12208954676635
33746,508.6435802635058
33868,500.2010330917447
33873,746.5251115210997
33972,709.6859548210841
33980,179.78820894557927
34000,113.70588885758366
34085,578.26026826354
34122,627.9250933762255
34143,558.2575292847139
34284,760.2811438421595
34340,434.87350021516795
34455,476.67675373546626
34465,674.9269749312166
34471,632.3590701124541
34483,648.8873157961413
34652,672.0332937655477
34655,281.39683943237935
34796,219.51735708941013
34804,264.8410428595442
34958,696.1518926609938
35020,550.3451510455882
35021,118.12576234213716
35110,608.2735581114068
35118,503.8804326723358
35128,99.55819139149202
35227,727.4106342281382
35307,302.07022986785717
35512,194.4595282152552
35514,96.36590008458118
35544,381.56475966544303
35660,500.76369928631084
35682,73.33473260531909
35685,791.4703261420866
35695,495.5762617515326
35966,856.6661105276773
35973,133.3439634606434
35978,473.76553320109815
18,1112.8585627405485
19,693.934040803992
33,628.2151501832894
62,1229.495031239781
114,736.5707925981511
146,882.3145875627117
156,886.9530443898412
163,441.6969745591981
164,578.1099300032482
179,717.9201128041605
186,1439.5163970398783
215,1060.21357456191
225,745.6086416974757
227,1368.674134766053
247,732.6574771125399
275,918.4114042604922
311,1076.9886586097734
399,1059.846280819773
421,1054.7554062944544
432,1004.4530111210631
442,812.5451235297496
459,493.63986251001006
492,1228.1335720504242
507,814.1160408314445
631,1121.991056444566
707,834.7743058813751
723,739.0218333689293
1003,766.7300721566874
1065,1071.0454944313258
1136,1259.6373879791624
1187,1140.9856096347733
1202,909.1497481053781
1216,1046.6684503301256
1263,1203.630096791757
1279,712.8216039663115
1293,702.1860526155632
1306,597.1455826513998
1314,1269.0211935453651
1323,776.798028265551
1364,969.633193294819
1384,518.8525033365667
1406,956.2933158019637
1408,1005.6543612176984
1425,880.9294079783449
1476,828.934195669373
1508,1091.6619461888356
1534,975.7191777430863
1542,1133.9238236173771
1565,829.0345719147489
1582,575.3880317577812
1620,921.6825334113546
1650,719.1865045214034
1729,991.7017073891891
1748,753.9593517396606
1892,812.7753189507848
2075,713.0375720690828
2081,490.116450883162
2226,1214.084436931267
2276,902.6940748862493
2288,581.0218318844992
2381,910.0629752975251
2434,919.5021911684075
2440,901.1428333055593
2476,661.812607444287
2513,595.4781534668709
2528,634.9498390804064
2644,816.7095813457422
2669,897.604818687947
2724,672.7560275252916
2740,773.6161045794728
2766,834.5380358669518
2807,1208.4223892191294
2869,522.3706794723153
2874,705.1671335995109
2949,1134.4201025664286
3028,870.5039771271236
3079,425.1963258896458
3110,950.2911552008635
3232,539.8358764780446
3252,1232.9044402272625
3301,1095.9484458358177
3357,730.7672266020534
3419,1240.349787321914
3449,1165.7168626598227
3665,1047.309913356892
3747,1009.4877614868967
3769,866.927411923886
3770,826.0528951051467
3864,708.1107627543149
3895,691.9707653933544
4033,807.4033054035721
4034,642.3221300972587
4063,1143.4104463875397
4099,1096.6553492043881
4192,1130.6960246426852
4195,1521.177929652947
4294,1114.391791131262
4396,1126.4325411589555
4462,1442.2324664987618
4585,783.3480165374579
4592,915.8082295538571
4593,792.8085841170544
4625,650.7178127794386
4673,689.733188698759
4682,824.8392319799327
4693,1001.2308790785452
4724,675.6080167799291
4790,901.9310148082377
4997,1565.165933409899
5066,698.1368727962872
5100,680.0255937024152
5142,1018.6177165971726
5143,1203.9659637412135
5225,906.6368907971512
5236,861.3938573130074
5271,1047.5368878477136
5314,959.4274568870519
5332,1204.360216721293
5361,631.5455673778166
5380,598.3313930049954
5383,726.3933264708864
5461,690.7554655468896
5489,677.0389739258724
5496,1033.1598700925872
5520,919.1427784319907
5568,900.2487124890989
5588,1296.551688721561
5620,681.8529384018967
5681,632.6334893170634
5692,696.5249338629262
5704,1172.6218128060234
5740,956.8641384059565
5747,667.8943270831546
5856,803.1686596434088
5913,622.1445902427959
5970,553.7377381709642
6109,1552.0042287948318
6163,901.8449319150442
6244,1159.4457260681224
6254,714.5743581761926
6516,882.8743495530832
6520,1154.780422630393
6544,787.0432657875617
6658,664.0123714948594
6668,1167.2921300122698
6770,1598.3964549248183
6821,1381.5313284113568
6822,1078.5660477757972
6853,824.4711332097876
7133,630.9650927212377
7279,760.8153390810617
7318,962.4007535371654
7384,1114.2787390543353
7418,667.7569813783184
7448,990.4869647445092
7506,971.803986236278
7581,536.8005757727869
7629,846.5021083978287
7683,665.0311902277801
7693,1173.3684794020194
7778,1105.475674520122
7838,697.0665615795795
7856,375.8282644816965
7884,1076.0602508484453
7888,759.5344373888995
7939,720.9692855989143
7989,997.2394447996155
8065,1567.128265763243
8108,893.2535546688832
8126,914.505853636452
8182,1111.0047932830498
8189,1551.7191622518637
8199,577.6351691180397
8200,774.2390161480079
8204,436.58290961671105
8280,1021.703959022055
8319,873.1310337934115
8358,405.51192277526627
8446,919.0029603674641
8465,649.6636846378959
8490,916.0387041853753
8516,611.7884864535833
8562,828.5674362432759
8578,977.9420253375658
8610,696.8954854249964
8647,1104.549244343848
8761,931.7007640315093
8799,1155.6699527288956
8841,882.1986819374652
8937,683.6585396770312
8948,962.5941996671651
8950,873.8970104499599
8955,754.1909334944688
9098,684.0789747783724
9216,803.5003345189755
9306,651.341912179596
9444,897.5110969988207
9489,1139.6302813900527
9539,1124.880003243199
9606,806.4344618881144
9628,745.0298078197022
9762,1199.0743584696252
9842,899.8775861057422
9893,539.2866380670382
9951,834.7043347209794
10052,1156.5915752830485
10195,557.4808272014924
10280,1362.1407375974795
10339,648.0837699022868
10532,1192.1051728164077
10634,684.9423949314623
10712,1002.5742480382762
10723,1192.6763626592503
10820,658.6833566518953
10864,1206.5333058177353
10913,634.6637251116103
10983,1019.9853206545429
11147,1012.0449173261268
11211,876.5732254822356
11275,611.7471110917446
11365,783.3885066835622
11380,1126.1484900888493
11410,1110.1014354098932
11463,998.8157948643282
11468,415.2370743509622
11612,1442.0391945969523
11735,776.0569053879719
11736,985.418004173453
11913,768.5817799687508
12249,1185.0103999786384
12275,395.5917902566721
12283,851.5214322316069
12300,1362.0966517584357
12448,1048.5424910287015
12504,1537.5622632915902
12545,738.9566151720533
12559,776.2633637545958
12662,870.3801426667443
12851,954.638342545926
13115,1183.0556050949972
13156,592.7189948261416
13162,1383.290521425073
13288,599.9580574509831
13369,1194.4178364258842
13413,631.2065253026805
13457,1258.9884213694304
13515,937.7889639505443
13593,726.9405135758279
13610,1479.1077864843776
13720,1236.2839715667246
13751,588.1992647823685
13884,867.7642046934182
13921,1143.8503033260354
14033,535.885257975418
14077,799.1637739207787
14152,785.5423368846998
14178,893.9097969051238
14254,1020.8743168562742
14310,1209.330896325908
14376,887.2865287367632
14459,810.7392133173953
14564,778.6173958230743
14821,603.4272285839307
14844,1006.3042151221291
15156,1531.3306227367987
15169,1045.190339621039
15170,743.7721632645355
15290,900.307021469645
15382,714.5600626966159
15391,837.8739625120286
15418,1047.3958656836874
15455,1318.3476338521007
15569,1026.9419354394654
15596,1197.4004047523442
15677,940.3089789634263
15685,1313.4443151868077
15732,963.3781128763612
15749,905.6779201531527
15774,888.3488792531199
15874,834.5293959769375
15912,669.6615911631909
16002,1088.284904778157
16036,877.0369104700039
16038,781.5369651913435
16278,691.2921995495187
16288,777.3067911424355
16335,711.5891732010463
16449,984.0540978037182
16465,816.5171203613949
16477,611.4350378287921
16510,731.6417282553275
16543,992.1160945217421
16612,683.9809138770842
16625,1454.7463123013995
16688,1116.7088513554932
16857,704.3026602323882
16996,535.036899490422
17064,658.9036934327662
17130,820.7428958957233
17171,1035.7669525308474
17202,815.4222146828012
17239,948.9751866136386
17383,1052.7598219688919
17436,1254.8735465549105
17462,965.9167954936738
17528,832.8240471691612
17550,1195.1996190156044
17578,790.3664491339317
17635,1583.972709875841
17640,1012.294713279041
17671,1284.6376385231886
17717,553.8178988906427
17723,511.62778237410436
17735,1004.6168458318257
17858,1045.7021997505044
17861,1065.0874855627922
18101,1260.3317154787612
18175,1036.1934704159507
18191,1465.8634641168946
18410,841.2563504288094
18454,1157.164708786981
18470,1002.2870182640745
18505,630.9625852354255
18535,1178.2198066542705
18573,872.1974298802686
18588,636.2647350423674
18590,969.2910120752855
18593,769.8618188570222
18645,879.3692957111726
18662,664.3026485721721
18682,1342.3958076752326
18723,988.8841321061593
18735,744.8978167953813
18781,1009.3459500302686
18822,1238.0001643869377
18847,635.7530987759224
18998,831.1099084150214
19070,1619.9348363706395
19160,846.6867592262938
19192,598.6831461855867
19197,794.718969032657
19204,857.456413419205
19221,1185.8986143480795
19253,1529.3064663042535
19263,769.2541846779512
19276,736.4306235032802
19413,504.4866908728659
19414,1219.2421511129846
19461,811.8842718858624
19469,1004.7997192100049
19548,1158.281346413012
19608,746.5080814080839
19632,1404.3698787541657
19642,744.3374546206612
19649,865.0312217614196
19707,711.9654456899482
19808,1288.4938118770165
19910,1200.3210948450258
19985,782.2672609265269
19999,971.1885684681182
20021,893.6448766248895
20159,1138.615535676651
20248,734.8147603802499
20310,964.7131821154658
20312,770.032823230533
20324,716.8985932809805
20434,1070.5272290430012
20465,896.6907430668418
20552,1000.4641615415926
20605,729.5903787263319
20615,1020.915095928854
20618,1204.1709299834124
20624,655.2858951311302
20791,1582.1308564003273
20798,1492.4895560103005
20836,1225.1582970623351
20871,1160.7655286360136
21011,648.9576221079719
21099,1486.6821712466442
21153,780.3047011586597
21169,651.5110913421654
21382,732.210398855307
21446,644.5883334036093
21454,964.6797588812714
21540,1382.1239831212167
21545,960.0991520163138
21579,1412.6681916037562
21593,1044.1215013545864
21618,770.9554910060253
21621,1041.6469915441885
21720,645.1351825320298
21769,1092.910540079457
21818,992.1843199332122
21830,741.2816697682738
21927,935.1343237574733
21960,1044.8581540672233
21977,419.68357318181216
22053,733.0347886002803
22103,1542.151769071531
22107,652.2248768433797
22118,1066.2040018457467
22168,758.8776794956494
22206,1223.3180279813748
22378,1202.6329889313915
22412,1223.2269331787645
22572,1149.3207272148356
22599,1570.89857195616
22657,1248.2347312516908
22679,881.8949982904998
22681,677.7917134456673
22771,777.9046781434498
22822,992.1805857458355
22865,728.8833174594928
22886,1557.3255495188025
22928,1632.663594147243
23003,496.64816137250847
23012,732.0867727615101
23018,1288.2462245512222
23078,651.3521181901368
23164,596.0157206925769
23225,1251.3328904849468
23237,879.7467882458111
23357,521.2006926057267
23358,1137.3947200345278
23395,735.4045202360055
23404,775.0286763821769
23444,667.2488131703141
23477,1076.9152367549925
23528,1188.4078064254265
23531,901.4206093698019
23731,429.1233217803672
23811,1065.982013055489
23911,618.6588724604775
24081,1119.8440618489276
24143,1085.6621176446597
24173,856.1798425886952
24247,875.4277161967411
24260,883.5525805608188
24266,942.7734265293304
24267,671.4823898586321
24349,931.5052618003424
24505,1268.003104659162
24532,481.82433113915874
24538,1535.368698865691
24552,635.4557557545563
24587,773.0270486173101
24633,1463.9861757854328
24639,853.3834047423929
24672,1123.760308624397
24861,978.877909469961
24873,1050.0661607764634
24880,936.8394152192625
24919,891.1918939049767
24928,878.2009695462436
25034,1003.0848659476694
25046,728.3732232866631
25083,839.6756395849965
25130,837.3976296504807
25296,764.1598517679049
25331,366.0774397335026
25351,1470.8979957181682
25405,641.608486543828
25426,851.506745450506
25430,668.9664965864101
25476,877.7156829147242
25482,582.7489901793591
25513,889.440042869056
25720,592.6876092616187
25739,995.168278866083
25757,808.7743030026468
25856,1195.1569615063818
25875,630.9530089466693
25997,680.2580354992415
26008,760.2321983065938
26121,608.1631277873488
26192,455.80546925123605
26394,647.4659484946803
26427,1052.3238964892912
26645,939.7906091589546
26896,1276.1715539205384
26923,1304.4922779092926
26948,703.7595693748917
27003,872.8726632612536
27029,1026.5431857212777
27094,1142.764344937886
27172,888.9900796837762
27193,1003.1860013143989
27230,764.4155717455169
27242,1132.0647168641162
27338,1430.5953731954692
27347,687.245000833983
27402,1068.8878243067786
27602,683.1194560640154
27608,957.873177003837
27665,579.9516837838911
27685,690.0849738740897
27742,656.9548144292091
27833,894.8128500803771
27918,711.4347714916464
27957,952.0961093339547
27986,755.277958163784
28007,769.8810614956399
28010,988.9761686770072
28072,869.431686607408
28128,1523.7241049000945
28153,561.6920924892862
28171,724.0532049014934
28177,1568.7317245982836
28208,560.4838083330067
28239,1297.5943444853374
28275,965.4701076379058
28416,1044.0733518120055
28493,754.4277071594184
28516,689.5078300109104
28577,967.7022925982762
28619,1139.285229920653
28694,759.3583646638949
28770,1444.388427792714
28809,1355.7219447253633
28850,605.793869727329
28946,1008.8387018335002
29009,685.9696724969164
29084,545.6586679608197
29098,1105.7472600573733
29169,1152.5517506466585
29271,841.0988899629091
29284,1434.9753072218707
29285,947.3885845342838
29298,610.7982998926004
29476,1273.3969259074881
29504,1225.7153259961055
29674,855.6636330225973
29675,786.9986186600227
29743,909.4120256466558
29774,566.2759455756549
29814,779.6482327551487
29822,864.8426250141176
29828,1216.6042011680545
29961,594.2130950769413
29976,488.85576411507793
30098,1117.4176191221593
30300,1106.1363525897107
30482,1254.2402960020997
30498,580.230212795642
30500,447.4914465007291
30503,630.5849323021314
30546,1428.869945495635
30633,1639.0099177309912
30679,740.1144328775088
30745,671.7743598567471
30777,1482.1892234424683
30883,1083.4373110415822
30907,736.1365023069784
30913,903.1428100053832
30935,905.7224334199377
31011,1099.279265828159
31040,826.827898481618
31194,1084.8000352087276
31294,1067.0542547616556
31313,698.5139015713834
31363,421.8314451739669
31420,1045.53452780837
31435,1278.7115703519107
31453,884.7677785430935
31479,1044.3148714260062
31746,1357.7886547463072
31791,1097.2316939079979
31794,1081.1251961800588
31808,783.0205705479001
31954,1240.0170806901185
32082,587.5114431694905
32086,504.9918657456253
32102,926.6061298104747
32171,900.2498480510683
32282,682.5776653642757
32323,952.9678053406951
32394,891.1816510419781
32525,1175.6221088957116
32588,999.3002898956086
32636,896.235463721972
32736,628.1472120422605
32812,1502.7979917541854
32920,1255.1346642074432
32958,966.8993575940412
33016,915.4588803755812
33086,1281.3727945202431
33138,1036.7973485143896
33144,934.0988810558426
33300,1093.545777475714
33435,843.1491760643509
33560,882.8832776457738
33605,923.7498195483412
33736,964.9228791923874
33746,1093.3994127413803
33868,583.640915684844
33873,1341.8404403609288
33972,984.5898032451537
33980,815.4172874442485
34000,939.1832186357628
34085,989.0948955704728
34122,693.6997042975171
34143,952.0118939288236
34284,1167.181226696685
34340,936.4735831446586
34455,647.4427116552735
34465,757.8666485231151
34471,1099.6005994213767
34483,1629.7116322379593
34652,1442.2782964127396
34655,1527.7959893922373
34796,542.424092397632
34804,759.6628622724708
34958,680.3420217157029
35020,642.5196461592266
35021,495.82605209954403
35110,1538.288380946487
35118,955.8482538388479
35128,505.4370699150639
35227,1184.4425903525444
35307,558.7856838600744
35512,1097.5440793873747
35514,503.39316152648007
35544,803.2836018353958
35660,579.740871289827
35682,1501.8823887201147
35685,769.7676823706577
35695,771.1347585201231
35966,1198.5647930387543
35973,977.9346860397807
35978,915.1183720692813
