itemId,oof
13386,538.6755901411263
13438,1077.3923418170482
13502,495.8335739050432
13504,758.5205339459361
13526,336.0989987929938
13623,576.9686639402358
13675,832.1725546878632
13695,844.0261687093255
13738,323.14865869338706
13778,1007.032263918069
13832,389.97306298190153
13844,978.1762303074507
13855,1026.5418396121484
13862,1052.0360831909654
13871,672.3408051259308
13899,842.6197360309973
13954,481.35410690285624
13967,985.7704934904534
13983,665.2818575304804
14020,937.356272328663
14045,971.0470628756786
14056,630.7567563131261
14067,143.01960630111202
14100,808.0313401712036
14182,777.5277987065463
14203,1070.1413754966702
14215,917.0812117229295
14350,522.4837477495131
14408,1118.0980235703594
14480,531.4591591182808
14574,1185.0978714025482
14575,831.4357957323427
14676,488.39799286027267
14681,1003.588313983719
14685,805.2502844471893
14941,319.5951261842643
15026,747.4087642374385
15092,321.57055016154146
15096,838.800331922812
15139,536.4077216546644
15150,353.40468294872136
15247,156.6322350358907
15331,603.2124776894801
15352,790.7684379950264
15374,807.7202985865113
15421,315.67228603157184
15471,318.3199493131027
15490,663.8711899102899
15600,542.3271089979216
15635,820.9434615021851
15657,194.37655499810757
15705,248.0741149945531
15722,331.5094604726397
15763,304.06976428171504
15792,538.098240336628
15826,164.93457533044236
15840,556.4674641249233
15842,218.89932358611378
15887,572.184138255817
15913,747.9040299199594
15953,756.4032059800365
15960,451.11838683099376
15980,675.289300964783
16044,617.876795949162
16045,170.28955818089415
16066,735.6882187034699
16073,510.72571278696654
16118,769.5784685244012
16228,384.1363343326894
16236,962.9273511649935
16237,467.62132028618805
16238,536.9490440353229
16332,616.0589987625572
16356,409.9871896157751
16456,394.92964103166327
16468,825.2318998792414
16515,188.330274389755
16538,1027.2414669597
16681,583.4605082763769
16809,999.7323912270009
16818,492.05897676852493
16845,686.384037811176
16852,691.6526129627235
16891,880.8384654437475
16944,758.4076326449942
17007,427.7816347672209
17132,912.3167992163659
17177,688.0675515464882
17180,648.4013769441424
17190,962.635066286813
17191,1038.9998117144598
17194,328.5586168783097
17208,923.3553222568552
17216,769.9423592320089
17222,653.3746263000969
17240,430.2926410636698
17285,871.4562544247896
17324,784.2893319857069
17366,916.7521404127041
17403,209.28229307970747
17415,686.4840943894244
17419,728.1310438650476
17449,947.1347742517373
17580,509.0464664224893
17591,603.2175388070972
17604,459.5824430728178
17622,239.70284287929007
17653,564.0637178475095
17736,413.8674889259418
17775,558.8889834218052
17852,967.5864461793069
17919,630.8366820431323
17925,615.7163825309657
17990,744.2433066429163
17997,902.9830734311465
18064,471.4982867887392
18093,536.1863608159476
18096,556.5834787268237
18120,927.4730381208002
18159,884.0787782831967
18167,508.958618588169
18168,672.0226253871455
18232,478.5603648435991
18269,518.228644675128
18281,772.8879669811064
18346,681.7553795328922
18371,909.5203325995805
18374,582.1007923930705
18453,309.92284874773424
18490,566.3459630116703
18493,404.8806620215084
18546,741.2204683041975
18712,580.7345994163991
18713,182.59440935535073
18729,890.09395243044
18750,219.83641922401097
18756,696.2818147700434
18784,487.3740134426981
18796,476.32072883015223
18830,531.044999015365
18864,400.69378370190566
18994,304.9632915958409
19022,1041.0385984467293
19043,610.2927709258452
19080,804.8738595324519
19082,1002.3312808899788
19125,418.9919000079061
19179,479.16916745666043
19187,320.7152215046031
19200,425.2380591534346
19229,833.7970228200271
19237,778.8483640759206
19239,531.7696869590683
19261,604.3291979619604
19262,684.2480036857468
19388,952.8657574266028
19394,375.2368192574727
19471,289.8177987179136
19545,325.87952667541845
19558,776.53067221117
19633,804.939697237604
19666,219.8239655108758
19745,329.4016885074829
19771,728.201548074673
19799,1173.9322274540498
19834,375.94588206627196
19846,345.64608781871186
19861,1070.895326599362
19871,584.9580160159105
19926,839.6459973457522
19947,924.7583887753099
19959,677.7518957994772
19962,728.2977918194467
19963,445.3518441260598
19964,993.4920856781607
20028,278.05335516042675
20098,714.0074484812063
20243,256.15103487724406
20259,973.6121444117126
20270,457.40861697907746
20275,591.0222856169413
20303,213.6307255872363
20305,644.2171287120021
20309,576.9702537784991
20311,1046.2419518177787
20372,647.8494108575501
20379,281.54947597682053
20383,409.9217957838906
20427,704.5039516744887
20438,598.6151892392892
20476,513.3868315129822
20483,343.9882828226364
20486,594.5109769369359
20558,1020.8633224004662
20671,715.2277522950081
20710,581.1499040180014
20735,515.3516454934818
20754,298.5990134982978
20768,438.48570581771634
20834,225.14678051060838
20852,631.4110727688889
20859,454.70490003605187
20917,373.43691103614094
20930,695.7375696806911
20968,531.3104098547417
21040,671.0168588415577
21053,478.2196310568567
21067,463.5147130537528
21080,430.7691963369064
21098,670.4877627230792
21223,619.5970998014085
21231,738.0205159458881
21296,781.718146562168
21299,174.1270590932884
21356,273.4163653362227
21390,865.5664614663278
21424,558.6381183259793
21486,712.5465673084999
21553,146.75676249153761
21563,518.6261031296581
21578,586.9697495796511
21605,830.3663651345737
21655,918.8856693216962
21656,769.2530513458761
21659,854.3562223049714
21732,783.2999729322385
21781,1029.8893964210965
21793,669.4038265861079
21822,472.1475683950518
21836,292.7757986391068
21839,407.2273942197113
21997,887.5539400385981
22052,611.8888889036829
22125,830.3360785696731
22164,334.20192909365846
22165,375.4608012621912
22254,1233.2948728778995
22326,422.18816788267986
22330,826.5319428063572
22331,790.4262837903657
22391,502.6329159208723
22393,494.3880651877569
22408,344.44893711240627
22413,804.0502327677524
22454,799.5413658123434
22475,668.6784076063527
22476,808.597331143264
22483,744.6224465327664
22537,689.9182255570548
22538,299.7942032130657
22604,854.3854336321816
22610,449.35517111575354
22626,540.2210812860458
22723,413.7833600151334
22880,694.9120610194194
22891,1042.2155078932217
22892,635.9033206132463
22992,874.3661930514389
22998,579.4768492141229
23024,575.9443031369718
23031,279.71675045186674
23060,463.17502770773683
23092,827.5350196527712
23104,1104.4663530540122
23115,356.8177111634766
23135,441.556032146809
23173,474.49107502021565
23181,837.4541378369836
23259,725.2319896842735
23261,974.6762400303652
23267,848.5370870701485
23294,316.580885936929
23334,624.1471219284772
23342,499.48146209677407
23371,451.7018686830374
23372,528.4009440721686
23416,705.1005173596366
23435,556.7383278013506
23464,552.0981320361087
23489,222.97895383610813
23511,1078.6516336635268
23546,748.3040054756394
23561,769.495766524558
23609,596.8474122882649
23680,783.3987263725816
23685,553.1282739909602
23728,608.6566084380457
23820,1172.0216265432616
23835,900.2524495570641
23858,1120.3269176133253
23861,356.90754421728684
23883,350.18289047599427
23916,323.58742375258765
23961,757.4374240723357
23986,181.44962380521338
24053,798.2851912487529
24077,860.2033051338469
24142,700.3665962919684
24164,530.2737283285894
24291,388.4178500942664
24307,396.9820040627641
24380,862.4684725689003
24381,296.5118576469411
24422,443.6886479983911
24450,429.30148022973344
24527,676.7717468681335
24544,760.4970662142628
24558,626.9901300263188
24662,1382.1154880773936
24752,1061.1350515233466
24763,860.7670547412358
24950,449.0608293790077
24976,525.9200468759003
25014,518.0633296286906
25065,640.9390455938881
25072,406.65457576673964
25080,507.1685132227751
25094,626.0897381394641
25105,290.5583897837302
25112,690.1135224623265
25135,881.4471764011067
25142,1388.2424909197632
25162,659.8040766305915
25324,1008.4738435508432
25399,195.47047891275054
25401,458.26709201196394
25489,551.982512987387
25530,170.6463189344347
25583,609.4543575507475
25815,497.43048594416666
25880,894.2602063917266
25962,403.10984366905205
25963,997.483313053473
25975,765.0148390455728
25988,858.331448391794
26006,818.68305330011
26046,333.19430354228064
26191,321.2169560149492
26233,686.840480374789
26263,274.8489633925911
26272,415.58165579559784
26303,375.6324627130385
26374,489.52879894374524
26391,584.749557564209
26393,482.3756552759775
26395,859.8255514497275
26428,834.4948820777262
26489,587.5578863931995
26492,744.7432838369538
26565,795.5647455354133
26628,567.7343584577311
26654,542.4329190780244
26659,599.8000889876687
26760,433.37489700008547
26839,622.9482375189071
26853,410.35205972949655
26858,178.4788629470861
26881,705.15474750417
26888,320.45735421236105
26930,463.3816502192202
26931,341.62220861375386
26967,708.9080010686213
26973,992.7621358891354
27005,963.5129095056465
27107,543.0600751369832
27116,652.3247020292512
27121,288.4570350434381
27152,692.0573428711023
27233,833.0049156609247
27245,454.3114017881597
27312,391.0041214924683
27341,970.440268922572
27396,867.3700244763468
27398,380.935675659488
27420,192.48826955397126
27546,812.6832191180438
27559,762.9943362302399
27571,771.5840416648091
27587,392.52854425586634
27601,703.741767671114
27603,678.8449629546659
27634,702.9727431314827
27645,423.3592141848602
27663,705.173671950664
27714,419.6123065244432
27762,244.46593430530723
27795,1012.0484511335483
27956,784.3183247379051
27958,335.5743615680613
27959,377.59854768457814
27969,407.10394845730247
27993,500.756408070119
28021,474.4923158176448
28030,699.4635423011799
28096,444.76623556646484
28172,220.59707639526064
28183,445.5773061601317
28195,824.6762220366085
28353,501.7093388311689
28398,698.6621981976568
28422,906.0154022582947
28464,241.87029404282677
28469,326.47822565078314
28478,892.8889914958081
28560,893.8330650566835
28594,885.3270549411735
28597,363.4071276077817
28677,476.04432977897744
28736,757.4268186253905
28739,918.1890410386682
28802,1085.1917901985814
28804,266.24567119901025
28831,523.3721103315995
28915,834.5153656121975
28917,292.2408802499636
28965,338.3004479748548
28987,721.6948654318915
28998,713.0528060234101
29008,407.3185615282921
29012,509.55407063097266
29018,218.0802317803922
29123,509.95707929999946
29141,862.2420956706699
29164,357.86939717513843
29167,658.7606727951204
29174,952.0573048203623
29178,739.9771310318466
29182,957.836853072462
29200,231.572114769269
29236,415.34109889757633
29237,741.2657083562995
29282,600.5417884093386
29286,558.8815967602217
29498,332.3587368858622
29550,342.8539351239214
29563,955.2242761089254
29585,857.257720450063
29593,690.8917656158704
29645,503.2510713112499
29669,532.611166325084
29780,1195.9673566346175
29854,984.1118125539625
29906,943.3411638903133
29956,677.5098084590129
30034,554.3808599303452
30089,424.8634162171171
30093,965.7640495291562
30097,204.03170315628932
30112,414.2170379110771
30121,460.55033581603595
30200,865.9245279452894
30204,1033.1271046003424
30215,374.4451267679178
30242,990.4107644063382
30247,686.5588841435587
30274,786.8341670827593
30315,487.4939630441453
30437,787.9028948193904
30510,798.5259011472093
30583,569.0863624892069
30615,461.65705580108835
30683,1070.4414688143943
30699,465.8743188029398
30724,234.90452269837527
30742,525.7716823766781
30796,758.7655923634312
30934,674.531550278969
30965,275.32436195731964
31018,555.1283884949117
31033,937.0070180466874
31045,796.7741294311728
31086,617.6250186739394
31098,780.2245171837321
31101,772.8422997975521
31168,739.8288895773421
31182,331.16592444602065
31229,501.14114634484724
31252,581.3852141641474
31292,178.97988938508323
31297,406.9518534320458
31331,947.9624838137943
31392,705.6043858751133
31398,471.0554114672652
31443,336.72801921233213
31515,720.9842749656808
31556,659.7339755078996
31561,367.27012502713967
31634,627.2663371849796
31641,449.1218489943678
31700,151.12066730310835
31749,955.688695644268
31863,407.1598837397764
31881,700.0513096322575
31932,182.6141594424235
32004,880.9672862676852
32050,870.8189470558209
32067,624.3896641081465
32101,892.3411302101795
32106,545.2843649231631
32119,637.4500267056351
32152,175.18329997491549
32159,572.6648121980562
32182,371.7387465989227
32264,349.5678602166858
32281,487.6277048682061
32303,198.38693501923296
32310,533.8366685971938
32337,742.1351427838349
32366,415.2144919169667
32387,429.8831707874803
32415,268.602255761164
32431,411.458987605608
32442,783.2427723170604
32477,431.95990012112514
32479,201.10995272182916
32493,800.5103215742374
32513,749.2698889479996
32551,1269.8644101845507
32626,320.1388278423672
32631,772.5441053205177
32641,340.8318688839029
32701,478.7123639908751
32714,727.1958606159211
32764,724.0025235606439
32798,919.8392253225596
32866,391.2736653107648
32888,464.4959853804559
32928,804.6465933591198
32954,657.3355403840106
32988,1026.6092560155398
33024,629.0256968314258
33046,1102.0406031961968
33081,409.4164194299422
33084,680.9900189463704
33252,1013.4892346896569
33259,1206.419211126547
33275,600.504964129542
33304,1260.1168834930527
33357,910.0174284300514
33434,382.04131398476704
33518,785.0543617991038
33551,945.4448901976095
33598,790.8649678195992
33651,433.41939630815205
33665,585.4377273875134
33682,494.8538925727247
33690,854.9918876879624
33743,970.6530188155102
33764,992.656098493494
33804,512.5139455838811
33858,255.26436756039072
33872,894.8421568189723
33896,710.3834527802547
33897,800.4616412834395
33942,503.41847234462676
34114,1056.615696605465
34115,748.473457301949
34151,1060.1466977849425
34163,581.4880396728996
34170,675.2459837542434
34212,711.6533179745984
34214,361.5613287084458
34245,977.9926020293863
34247,1180.7940206521735
34332,765.2844798401339
34339,592.6309762619994
34362,202.34390302536318
34495,640.2137140957435
34508,927.0114908755749
34543,905.420997873403
34614,433.75086861256466
34667,711.9821848137731
34774,435.89695116587944
34791,864.3427292844584
34824,930.1165155385925
34910,320.0156916204887
34934,687.418192617008
34957,952.9538432932595
34973,324.5013705735923
34990,665.3063572206763
34994,841.1423387750798
34998,538.0137054177375
35081,995.9339755106784
35102,850.5857972026506
35123,1009.1035170491882
35131,541.1312304491378
35187,821.5336561663357
35189,453.7829893112268
35223,550.520046130687
35341,639.839327018102
35360,280.0752052304555
35388,553.9928508389676
35470,576.412150843243
35476,959.8035798175916
35492,682.1599408475553
35648,807.3948096459566
35652,193.77516713362766
35684,150.27824135569844
35699,645.6020192426258
35703,454.87758488184534
35719,578.8960482101678
35738,612.6715366226788
35799,809.3017239922158
35851,530.1195702132071
35868,617.6837011563131
35873,428.7604370076736
35962,512.993560223921
5,543.9595298722145
10,405.1509293239671
13,617.984908173622
30,326.34036661137384
32,325.85852793734813
48,160.1250024928762
64,236.2553778673963
78,630.6040642513187
90,479.1036498921619
118,281.05906571014935
137,693.567430100305
142,697.6260230774752
161,225.43922719901965
168,542.8739324682707
190,735.038230635913
229,656.8848764389086
260,467.18795400920516
285,336.3048150130303
286,760.3232469717693
441,580.7254577056085
486,392.66967800229537
511,222.40557607404776
572,810.0383766708139
576,537.318637601586
577,181.3227082622858
622,589.4059981467841
667,788.5661671117166
678,251.0893422703151
794,902.2023474906789
801,239.0338890997399
813,713.5919844127593
843,95.44307013135933
910,483.6152954465156
998,745.2398621746989
1024,269.16963128772016
1032,224.17098516878698
1067,686.5420311821892
1095,74.0949275476932
1125,489.9364846466333
1147,222.31785026873874
1275,304.61950985165606
1412,837.0132877075256
1451,708.5152284957792
1467,142.77399765485356
1473,388.5873631390652
1490,105.22704144588026
1518,811.5279972901825
1571,202.89979404643296
1587,117.86931796541383
1614,819.1177272147045
1661,154.65381481525552
1690,341.42910847961406
1691,422.29935637857415
1751,499.1820074971722
1811,136.63993216332432
1817,769.5676795323958
1983,262.6236580017304
2001,378.5004802665754
2014,645.5202815356902
2053,706.1744568003776
2059,427.2404576270845
2247,631.2463677466093
2373,806.8754780782422
2509,393.21776023078013
2613,338.2928529457986
2636,524.1058308788646
2647,331.39753694532044
2665,899.6834770299199
2685,399.8802022534648
2721,441.0920047943224
2722,291.42013276032066
2746,803.3790275599121
2757,478.96211542193913
2765,569.0727799547152
2776,643.4877404206526
2780,522.8416231203215
2786,455.9557219215304
2891,730.2618795688974
2901,602.9190649335045
2969,766.7295545644837
3009,195.69349208838278
3019,615.7067679163856
3038,246.73069016624225
3118,743.6147399719174
3135,616.6129607702443
3143,843.8064205122971
3146,718.297348302302
3185,660.8019006582945
3281,321.93545213480195
3382,377.2857273193049
3412,309.24575227901346
3414,172.56675894759883
3420,245.43265285552354
3433,751.9112500067771
3452,750.6522376825997
3589,176.01945769885472
3775,256.529261565078
3777,605.8710219765602
3811,668.2240047111749
3816,460.28862116975245
3927,170.14769959391916
3973,95.02967600226246
4032,785.5690535321676
4038,79.12670927290182
4048,869.2347288536054
4052,703.2202581736691
4094,585.1297996215669
4104,582.8504016019745
4117,205.13312546469925
4145,687.2367315854493
4163,248.68955387999668
4220,441.87109082933944
4236,608.1069664499825
4257,122.6203360239361
4322,170.45648565253558
4408,109.01934336049325
4538,872.4846229651689
4547,691.8453220287201
4549,298.5553615027261
4557,130.03541457975993
4570,121.39518422995607
4582,853.6516049471755
4584,721.1762712331011
4608,719.070777745389
4629,327.41362607976515
4631,343.409063711488
4752,230.65366009021105
4788,848.1274682352349
4846,357.9984779196689
4878,598.4944194869003
4927,650.4449063714618
4936,589.998181132321
4972,786.4334575238429
4992,287.2487511550071
5009,730.7696297580135
5014,444.2856352838575
5067,743.8599450149874
5169,171.84381640728967
5205,258.59182722835413
5286,160.14367454575253
5312,173.2620937072631
5389,113.07758600692951
5444,838.1915553805508
5447,760.6817172711758
5466,188.82134289862435
5471,596.9962543610144
5519,451.4908902742556
5602,785.1321316811926
5604,809.352806570688
5611,656.1793262951697
5647,774.0306350772689
5670,817.2971813335705
5676,213.5404720452344
5705,652.6360020834707
5709,825.9344487293355
5778,734.2971961099477
5797,726.0437040844437
5886,720.1478747392969
5907,507.6315045308883
5920,378.028972150691
6013,162.21431014473367
6090,427.9629247374625
6132,298.9095270035305
6162,544.1489555070197
6171,827.9764865203559
6219,243.61023619587806
6308,170.2307815155646
6433,98.30381333562116
6441,454.43829172601636
6497,404.61713224604443
6606,618.2311159041282
6646,341.7888375274657
6665,175.03259110995458
6736,187.92266451190415
6933,733.6814500468897
7010,337.9685619633535
7090,371.21807423510836
7243,852.3959046159417
7266,362.41888953943743
7290,625.8907736318216
7305,447.00293007808466
7394,231.715737002445
7439,766.8018070187014
7458,265.0760074517778
7478,302.1559472323238
7481,145.89445538497364
7485,185.07852137582097
7535,658.5782373096794
7555,120.56621066706893
7591,706.4836080451521
7617,196.88241677873862
7673,332.73472270290193
7707,183.99432668312045
7720,200.34916185203974
7761,110.60280948502721
7815,574.2836458478783
7862,728.9401078665018
7876,663.861240501171
7994,858.5816309690096
8127,641.4491084905158
8180,662.8072141635596
8271,460.23290354406254
8288,369.58493185028334
8296,687.3953879107328
8316,283.97615686754324
8324,774.9764355197077
8374,856.8768124590442
8376,775.6782892944975
8387,534.125845493073
8398,94.60961179814694
8438,302.1088907602955
8506,873.3121947077914
8520,404.2158799881665
8569,768.4124623577995
8585,766.843242957863
8636,645.3842932099889
8713,769.3274974146022
8723,645.6407498641877
8747,863.6941049313904
8774,745.2633371764692
8836,534.7986279637556
8904,345.56089962813337
8924,415.30706732251906
8947,805.6114274624009
9014,209.93693168530586
9021,275.7344724287025
9027,822.9292097364716
9044,428.88910140722857
9122,649.0456165422203
9155,562.6448487800432
9180,396.37035807394085
9199,277.1283894031856
9209,181.83204946829
9211,597.1246342854519
9292,189.58824844131087
9323,162.03052044785923
9333,496.4160521603919
9395,708.9038211210499
9407,137.98733860095302
9427,290.37284819735584
9454,564.473597308509
9467,310.62672145516933
9481,728.2253220405303
9523,118.55626966740174
9636,900.067934012987
9655,439.232314704377
9663,366.22917728292396
9713,398.1621944101831
9743,621.9631268707736
9813,212.40146293393119
9880,466.36435553106395
9890,599.3377669104188
9894,290.05102949466124
9922,712.8701350175195
10004,257.9269530798598
10006,606.9420704981524
10010,295.6459139096793
10058,205.67165132884531
10167,456.89588272393627
10201,387.5099481214619
10255,131.71161078668624
10273,299.8044455302856
10323,275.3436962679663
10326,324.17794816918956
10358,556.7530631880111
10412,967.7360196824575
10417,722.2684969525566
10477,226.74976582725816
10521,282.85316092892253
10544,109.87638346905341
10598,553.1077379506978
10626,604.0485767359537
10637,333.66519889705506
10727,414.29419710169424
10732,457.72391839626556
10766,458.5996787261219
10785,769.5858424578859
10845,117.9749770078255
10867,230.70919956498824
10878,202.4431441796741
10896,769.4681380426194
10916,197.91847253606628
11031,180.74408681054703
11036,411.3369720452118
11109,810.0730549845294
11131,586.2992863339874
11174,524.0161290855988
11184,346.97370291603085
11212,140.55016459361565
11214,824.5386722635839
11258,66.507715349906
11372,364.5388625648802
11383,763.8127332835745
11687,445.3780503189876
11703,240.9726790616475
11796,796.9670896758323
11805,559.0024638107013
11891,308.7657314595315
11910,276.3197221810303
11921,285.779795158017
11938,96.98551650046366
11979,593.5560183368306
12016,80.5857388893088
12215,159.5342346320616
12233,260.1600934498923
12338,148.61417647692514
12371,733.0850896654601
12433,132.9421127228224
12466,190.4625738152373
12488,527.6741889809715
12515,467.34895448305383
12543,149.7284535197095
12564,844.6699052144563
12582,811.3371398666601
12667,597.2526129022149
12669,230.44158787573284
12677,452.8638597501143
12695,780.2070224281726
12701,421.11819021486104
12780,286.4737434704762
12788,338.62862297797994
12796,779.4169233336193
12831,335.125535956917
12908,931.8186766542193
12975,581.0655716220147
13007,108.29770116725928
13017,620.6490615589391
13110,642.4540200917238
13134,253.6791483263665
13145,287.3817121795244
13194,144.52287991875448
13209,255.15633477389056
13260,471.0295155203684
13293,798.087013958945
13336,510.562402053063
13353,862.1389359040271
13386,617.8931139159655
13438,529.7803110309325
13502,827.2113794121763
13504,692.3800833188326
13526,545.5987839155569
13623,126.48644685227616
13675,750.6145045060324
13695,305.86405456756637
13738,569.041708284024
13778,307.6060191106482
13832,380.185259138465
13844,774.3709157989549
13855,94.7238523488771
13862,153.85239046037933
13871,848.836962662867
13899,325.07129167470214
13954,783.622608355045
13967,383.3156869352473
13983,91.90049610619596
14020,219.70546499118896
14045,107.98216373837137
14056,731.4044048152432
14067,763.8487331616884
14100,823.0442355734826
14182,839.5254125686927
14203,126.89515747804867
14215,210.80399916060304
14350,308.29409918559617
14408,591.1920206835737
14480,678.4072636572693
14574,361.6499246397995
14575,223.3181278564818
14676,703.7651463155325
14681,192.60239853337487
14685,118.2763248762804
14941,141.7300864921204
15026,938.282009985215
15092,342.3608420541698
15096,114.70025960689242
15139,479.6398133532183
15150,526.6369201632442
15247,723.2715261247104
15331,595.6347868993633
15352,846.7512791415744
15374,191.97524270290512
15421,735.8566389111977
15471,543.0549543811738
15490,793.897714815343
15600,169.1399912623951
15635,554.8421018470489
15657,690.265978585749
15705,631.3844281836099
15722,206.9331239626184
15763,736.5962303804268
15792,617.6135077119869
15826,791.2241740634269
15840,633.5847923659476
15842,734.6538711622921
15887,690.2103659767586
15913,454.09478359138836
15953,833.6105242886005
15960,174.27041852704008
15980,601.0301777047767
16044,670.612408389151
16045,665.4593604029324
16066,406.1967894986764
16073,644.1559839814418
16118,223.3201604866556
16228,254.31686784464168
16236,269.8508053172535
16237,423.40076670383775
16238,821.0179919661695
16332,377.36733801335055
16356,600.312774547892
16456,758.2614728991216
16468,562.8202483705005
16515,762.6271833779558
16538,103.05915593553588
16681,141.10413970188765
16809,497.4385670434855
16818,130.4961186749568
16845,892.415741301878
16852,146.9058004888522
16891,476.3786819536724
16944,667.4731627288021
17007,644.2761309304561
17132,182.20455911643114
17177,179.85865465397222
17180,156.48509815516235
17190,205.47167330580467
17191,358.4533611533435
17194,575.7015956739792
17208,366.22639031573453
17216,409.6267170578966
17222,335.70285814212895
17240,207.2764045477675
17285,381.8938482384643
17324,280.2655927469072
17366,231.41873838208608
17403,794.8239209151124
17415,652.8398347538471
17419,221.4506354866296
17449,249.62467230159913
17580,857.1150463474592
17591,199.67769283711576
17604,377.79211837729406
17622,561.5952750307104
17653,88.02097188491078
17736,759.4762452270307
17775,774.4685339191127
17852,295.0230140396232
17919,547.6380439444766
17925,800.2664290450965
17990,570.5415170131437
17997,773.5890496157123
18064,852.7136998375343
18093,649.9767056127081
18096,760.6030307510542
18120,185.3395993646826
18159,281.97548380589694
18167,216.24395265171233
18168,613.3706653150848
18232,221.48795308434018
18269,357.6663780386385
18281,451.4673869707942
18346,678.3849335759078
18371,353.57563317381073
18374,365.1806835568696
18453,548.8662851174505
18490,282.74481833637253
18493,405.5298759461082
18546,115.57181861274462
18712,317.5093135170162
18713,740.4051842926715
18729,272.8285692865876
18750,543.8493236110129
18756,713.7578880606617
18784,652.9087654723153
18796,278.2355762918928
18830,542.600531332437
18864,580.5657858709493
18994,351.87510980140445
19022,359.38347429863455
19043,363.2923287504401
19080,735.5025052902585
19082,524.4981761394721
19125,204.28641247944427
19179,177.96321057908807
19187,220.62723903857085
19200,451.9551836304605
19229,409.74396657165806
19237,676.2445203788964
19239,864.8528911913522
19261,145.79833367247835
19262,154.9883095987997
19388,128.89436833304967
19394,286.45818420613955
19471,771.5911641447192
19545,606.5111694628757
19558,793.2554727794123
19633,317.6845420188424
19666,802.1794105072078
19745,368.2719899797845
19771,577.5417689253312
19799,335.4601119088928
19834,574.3069274120909
19846,715.2135287483535
19861,252.7630329710659
19871,620.7403403934616
19926,560.4417720437261
19947,836.4729313328963
19959,982.3578077860109
19962,787.445855295297
19963,539.8009737401454
19964,177.27232410391508
20028,518.8833426631012
20098,346.58700439991014
20243,508.3887125833902
20259,665.3256802693114
20270,456.4281699995748
20275,904.4204725169373
20303,742.1735112480618
20305,149.69163175057065
20309,336.2559337249847
20311,751.6479023603323
20372,621.1239482452289
20379,684.8275962423387
20383,748.8631774668336
20427,812.0049316439163
20438,780.2422952557777
20476,773.3555262709637
20483,655.7374985071614
20486,562.2381409991035
20558,346.77439736613786
20671,131.83837488865666
20710,711.7371844746137
20735,387.77955130807663
20754,269.5274278898755
20768,405.4357242850738
20834,778.281648473908
20852,734.7949918230228
20859,813.05305044259
20917,239.51453251549165
20930,388.81878581185873
20968,723.48333025964
21040,621.7790437269888
21053,158.27738080081087
21067,873.2475059631665
21080,776.2515914542474
21098,832.5160525085373
21223,276.37997796283366
21231,432.220812644104
21296,511.2731669365248
21299,752.6720649623428
21356,819.2757138158305
21390,255.34884131441527
21424,89.19059169667804
21486,240.4845942041187
21553,708.3963948555972
21563,463.85805195307995
21578,828.5781687667218
21605,538.5592884055898
21655,513.799248556356
21656,433.94709840303284
21659,707.2067205450019
21732,643.8732957347643
21781,420.88851479242635
21793,769.5101244816017
21822,803.5420505858294
21836,698.5450069007875
21839,277.81430123185
21997,362.1851829265022
22052,790.9931887204572
22125,447.2741278437631
22164,179.27804181644265
22165,384.8951466180234
22254,114.94623363193634
22326,430.1005739322585
22330,101.3504474884095
22331,325.0795877050591
22391,323.4446155661877
22393,474.0658478604987
22408,796.9401207747975
22413,765.3644827540195
22454,403.4969582204429
22475,139.5669949054935
22476,781.178362797322
22483,111.350784041601
22537,850.6569423618271
22538,584.5902373403695
22604,694.3352166562848
22610,114.66086164310919
22626,281.30924223199014
22723,362.40885893268165
22880,121.50089297769289
22891,306.78941166193874
22892,445.0228785095489
22992,610.7377212411379
22998,472.757188955304
23024,327.58381960788773
23031,370.6297929526339
23060,294.82247361753156
23092,146.35022211777257
23104,158.65843411411495
23115,549.7666911798224
23135,399.0766141302356
23173,637.708996925017
23181,302.75791801979005
23259,701.7126677183138
23261,325.89196303908625
23267,318.8747429487082
23294,696.9052026942311
23334,722.2660520459004
23342,130.4961078384351
23371,123.42005764622323
23372,74.74559307259759
23416,168.9095528277758
23435,142.9314000490494
23464,947.1185541199704
23489,849.4322183813067
23511,785.1513002330408
23546,276.43636622810806
23561,123.48010881601583
23609,273.9655921049328
23680,120.365649346829
23685,690.1277606414445
23728,282.45947342861626
23820,331.83830527316746
23835,271.44765617224743
23858,613.6017195645691
23861,201.9809283290443
23883,759.9386868908163
23916,482.2376369443061
23961,889.3530693394548
23986,661.2658037385116
24053,638.0008117086716
24077,854.8820359210235
24142,873.313699163886
24164,422.288494353887
24291,222.53096878627144
24307,290.5478100610504
24380,833.2989514972642
24381,538.5351174354204
24422,278.58168335698196
24450,133.8192144339822
24527,792.1685528595783
24544,558.387049769713
24558,108.28119625491664
24662,258.38567656994275
24752,646.9470213255144
24763,89.60614628549402
24950,331.4602529184989
24976,522.2136752610423
25014,180.97602163981992
25065,678.6391851870351
25072,676.3228360692756
25080,815.2168538590118
25094,312.6932241062776
25105,772.147306147832
25112,712.5992305570302
25135,90.16961253783704
25142,148.33093049552906
25162,811.7788262279726
25324,145.37148768236193
25399,806.1755558299493
25401,691.6321040056827
25489,373.3780012598291
25530,826.0833393762425
25583,526.917064165481
25815,876.0615925836555
25880,364.6493996294654
25962,381.21613398810905
25963,289.2443548947951
25975,543.4907186204116
25988,136.24556659323562
26006,231.8591894982529
26046,245.31030974109626
26191,403.1635291947959
