itemId,y_pred
432,288.33886335541956
442,192.08171337717994
459,243.79998316548713
492,274.9004543991802
507,832.3864956369367
631,800.3911746558841
707,72.82107336742237
723,799.5057198280565
1003,289.5427956711213
1065,372.04481657902295
1136,778.0538559549174
1187,746.7961596341994
1202,271.7851138303635
1216,682.7694703834392
1263,768.8259795042925
1279,773.2756335659811
1293,293.2822894634316
1306,282.3292988942968
1314,836.2100634999889
1323,680.1422101362352
1364,763.2837678279437
1384,173.01408444759716
1406,263.50135825187743
1408,681.1976753247377
1425,163.49796231105688
1476,508.8938555809175
1508,406.36325238976997
1534,681.6008543399847
1542,490.7766428353897
1565,243.59828419436505
1582,272.2663904798174
1620,815.2070542938002
1650,214.18824699721438
1729,718.1026198270539
1748,504.97309249793415
1892,652.3735001878144
2075,743.2554996788531
2081,390.88039691991037
2226,385.5717742545554
2276,112.22659819407743
2288,124.20747185999605
2381,656.2357094695581
2434,293.0869051289669
2440,596.3838258598249
2476,718.9938101979228
2513,153.80374185053606
2528,415.62089370263766
2644,98.20256001810327
2669,610.2877864874554
2724,327.8440777859725
2740,731.4196652254402
2766,460.9152952330868
2807,303.626422242379
2869,52.54971143770322
2874,787.0328798644296
2949,297.92603341795086
3028,705.4411947502833
3079,74.0385180180875
3110,485.9004199798227
3232,286.71618492990603
3252,714.1805067062678
3301,185.30460297357814
3357,85.41455742486795
3419,726.7534152915977
3449,625.0618707442912
3665,315.6521049939141
3747,546.4543442832683
3769,806.6758015508697
3770,291.8340869003702
3864,684.8759081362688
3895,733.4028440573206
4033,332.4946020361483
4034,273.7340294661382
4063,644.3778255943265
4099,389.86155110157233
4192,715.9238464826828
4195,537.5132299000819
4294,861.4897298925416
4396,859.5420850390628
4462,340.7748860112814
4585,657.6145379461034
4592,59.322464160135155
4593,619.512834921309
4625,54.36797287139917
4673,640.4791540418261
4682,68.58961663794052
4693,553.3752938869252
4724,255.9510366047948
4790,684.0092647236484
4997,344.86535542710413
5066,41.65583285497236
5100,596.4793370963009
5142,587.2825515797884
5143,863.6558113336612
5225,562.9382226604671
5236,318.54121688216765
5271,755.5190993951568
5314,734.4254816560476
5332,795.1473652633775
5361,573.2728042947326
5380,38.074979105411785
5383,176.12002928766265
5461,316.52040658470327
5489,669.6258978052717
5496,667.0551793978607
5520,691.1315627866903
5568,337.63705555144384
5588,613.6519475666055
5620,62.9987886173825
5681,148.59042425062358
5692,197.85060905468498
5704,684.8681739539975
5740,155.19452189710552
5747,409.9647173518174
5856,780.1434412675625
5913,563.9751599167796
5970,268.0785217160338
6109,467.2358251816167
6163,756.8665213820133
6244,467.0168992716415
6254,198.21881879351974
6516,188.45856139822416
6520,822.9579924997945
6544,261.4263184662098
6658,416.64260176800843
6668,403.5515820384341
6770,387.8919505198134
6821,433.0575823607596
6822,742.9556008233089
6853,659.3740172378964
7133,606.5114855943191
7279,357.8337435000356
7318,346.04691820564983
7384,361.9422533682448
7418,133.68191978908064
7448,735.4506716641217
7506,40.36108606067033
7581,106.80241773066788
7629,126.86570758244369
7683,394.19158868299854
7693,797.8472219297748
7778,191.86403221808735
7838,467.57461907448226
7856,130.7639915470373
7884,664.9289479609718
7888,739.0221304726476
7939,276.917011535406
7989,708.0542094777059
8065,703.12148059481
8108,746.0440739570516
8126,782.1743848304429
8182,586.7461870192993
8189,173.2988747653078
8199,302.39146845252964
8200,730.7654885128363
8204,165.21238617333188
8280,831.8832053542328
8319,494.0754983542691
8358,39.41956112632199
8446,653.3669728836494
8465,368.89186928544547
8490,676.346272018353
8516,283.00355645985223
8562,687.2926337440033
8578,123.4519503971238
8610,312.6817518057917
8647,677.9015764332773
8761,71.89044813652244
8799,357.5861354356789
8841,464.93829463331315
8937,122.76696112709082
8948,816.5569903787041
8950,795.9240456435458
8955,144.0891507333645
9098,685.139942837
9216,48.0785055720014
9306,246.86391742245638
9444,229.63490686933517
9489,479.24532596140887
9539,362.90593752926804
9606,283.1201264274574
9628,193.93678278479123
9762,173.7813394634101
9842,574.4396691365857
9893,45.48396502388249
9951,756.0344078479852
10052,773.5293658184402
10195,108.03557865591993
10280,593.9740324438402
10339,638.3011424619875
10532,810.8857525009457
10634,511.3625879722069
10712,749.571336989342
10723,855.70435871995
10820,39.15563825822089
10864,473.8125159531747
10913,141.58486628708707
10983,303.53070604464125
11147,832.9679398833341
11211,809.7715593385509
11275,376.4841365734248
11365,621.2336597609558
11380,431.03947616443014
11410,725.1330032610119
11463,451.4674755625672
11468,132.01968597902314
11612,618.3983697002878
11735,75.35045336641946
11736,483.1943795400795
11913,780.1059274861943
12249,761.96832653433
12275,116.94539980670606
12283,725.635821430451
12300,787.8040962041796
12448,776.0512082416612
12504,715.0011785376288
12545,181.86015613925986
12559,127.49512624083027
12662,359.38682094221053
12851,286.4130328995417
13115,850.2849268235415
13156,395.11572230554054
13162,739.8703243709688
13288,196.856925437851
13369,373.33329354755705
13413,389.2325389263285
13457,395.05309950684443
13515,774.8360156322465
13593,608.1904199679007
13610,794.0383526262098
13720,561.9122504997008
13751,520.4115784277884
13884,498.35478619200995
13921,546.657914354615
14033,197.60640336032858
14077,771.2099713383691
14152,550.7223019396434
14178,218.15275529386295
14254,260.10283479724546
14310,460.62342836668597
14376,182.38566711387574
14459,600.3241097096917
14564,255.3034616009967
14821,570.7446966675811
14844,675.3889916183874
15156,272.678547571031
15169,659.7466634428013
15170,325.16382023791766
15290,84.46498681271805
15382,662.4202159089369
15391,618.0461307370475
15418,611.0849610439839
15455,855.4632908729463
15569,48.3040385725683
15596,506.39125243039456
15677,270.08415588798925
15685,799.1758109129515
15732,557.5555480362865
15749,692.0604274398404
15774,314.68626648452835
15874,316.7342113884016
15912,53.23286749685506
16002,772.036736965731
16036,58.60912767064346
16038,431.47000110168386
16278,559.193206040786
16288,785.8137740672428
16335,783.8553128094757
16449,384.1632187922785
16465,729.480329257354
16477,309.99085575475914
16510,302.8893732875646
16543,555.6356055747001
16612,738.7258915100375
16625,388.32039694891967
16688,738.9890956805858
16857,75.40939403398413
16996,584.1249341198637
17064,89.86676057306897
17130,133.22948318066685
17171,851.9646148002159
17202,222.7198791357195
17239,437.1028005879149
17383,196.07251368894694
17436,285.815698974258
17462,709.6113752074546
17528,404.91379328939945
17550,646.0685651521712
17578,198.2493911298261
17635,543.5279867868957
17640,330.24466355504524
17671,516.967156411872
17717,441.26006081741406
17723,35.98820871924707
17735,277.34499840602933
17858,723.9655646075196
17861,795.5264058790967
18101,719.0143412986745
18175,197.0861450105009
18191,80.76340827252889
18410,241.27697148956798
18454,236.81261075505952
18470,804.7761086043323
18505,87.96363062820157
18535,712.0217427001512
18573,292.07852810043624
18588,599.4671381292536
18590,73.0273672789522
18593,266.48716375052885
18645,267.2763635575187
18662,301.6968828473081
18682,213.55547867776335
18723,142.07326309968403
18735,798.0911522510787
18781,302.2884950987429
18822,731.2360162080745
18847,547.1633410474432
18998,71.03933758114425
19070,660.7720291484328
19160,638.3611886435881
19192,470.4543662998558
19197,359.7167747743267
19204,731.9691907509485
19221,407.59338136886356
19253,319.0188197977665
19263,331.14004435336244
19276,237.58422086460632
19413,184.237920548105
19414,733.8361813612956
19461,815.0782379828424
19469,392.62486319386994
19548,521.6222804446236
19608,631.1177647350273
19632,848.3669925225304
19642,278.188833207973
19649,65.97934376353824
19707,215.60347228406295
19808,809.0747123917777
19910,460.13438315502816
19985,112.14827975920646
19999,570.2049934992848
20021,520.9557401961182
20159,728.5396166137309
20248,187.99958550960955
20310,225.01521364782838
20312,481.36563668502407
20324,486.53462586605735
20434,253.24622829795666
20465,433.4044621768594
20552,481.89708430616395
20605,88.24811866050048
20615,553.3180566064194
20618,341.9516068606995
20624,670.0212858860293
20791,314.7079427816504
20798,381.7980825632598
20836,300.6783954068951
20871,633.650338509234
21011,356.125751138101
21099,304.44324700882294
21153,725.6349068853322
21169,291.7649670606726
21382,759.0719459212954
21446,726.1328963000913
21454,786.0602907472164
21540,770.4040553017097
21545,746.1298187117256
21579,189.5449798230165
21593,340.8985554541249
21618,162.73181546022445
21621,462.5338199989492
21720,111.72814283094633
21769,690.25475768098
21818,205.55531214289
21830,123.01095701135405
21927,739.9821133726139
21960,713.618421016284
21977,51.36930699274207
22053,752.5981177215483
22103,451.7553919778897
22107,261.11953980645166
22118,711.9654303119269
22168,676.5371471882179
22206,699.2420195121662
22378,776.6415232673236
22412,637.1131062095362
22572,199.513352680445
22599,425.5173381140729
22657,777.2583600142664
22679,737.0093047666828
22681,556.893411300041
22771,737.3587604759402
22822,388.99594888277323
22865,770.3786890476997
22886,366.7906340028412
22928,751.3083262203554
23003,109.89027162374222
23012,515.9442922976248
23018,265.01058778385976
23078,396.3459058290995
23164,285.99757865073855
23225,274.9583316008237
23237,291.42630154637624
23357,364.35318688226357
23358,464.38780319512574
23395,746.9973450719422
23404,746.5251313341471
23444,442.700516743718
23477,200.92462348306904
23528,549.2164303649855
23531,703.6427784075736
23731,164.36841894066555
23811,766.7303483942658
23911,318.40492893437397
24081,270.46172587176164
24143,549.0418095974402
24173,626.6772644608408
24247,760.3150401946132
24260,161.0542346627666
24266,289.4957767386602
24267,98.42335814292011
24349,370.2843477844546
24505,758.0018073016145
24532,252.18746786326102
24538,115.02258508995553
24552,492.2587576552562
24587,253.5958664222489
24633,765.3860049589482
24639,358.8679371083049
24672,703.7723091605587
24861,652.3915526715094
24873,711.8768712697822
24880,351.6820247068171
24919,337.0511421585874
24928,101.32625088478773
25034,752.8368732365425
25046,114.98743370350024
25083,621.7339965565726
25130,283.38126190328876
25296,699.8455263986147
25331,250.86988987604502
25351,346.26698412397127
25405,621.9210339707292
25426,686.9403158571043
25430,557.9745636433616
25476,142.99588260893486
25482,298.76371449406986
25513,208.37981701662082
25720,253.61931410581684
25739,719.257791925614
25757,829.2417285812733
25856,673.9302073237404
25875,166.57229471301906
25997,241.59685678721806
26008,342.5070122177028
26121,465.43331388236504
26192,169.87945809462167
26394,413.6566694617213
26427,682.754292046959
26645,759.3246015952636
26896,808.1487600909369
26923,763.7207283343485
26948,474.0285401030557
27003,432.92970144454813
27029,727.391638092792
27094,610.0472041941191
27172,60.59227515380719
27193,661.6175502393356
27230,748.0633569016887
27242,510.43705628730504
27338,749.7137027329055
27347,75.28756827784963
27402,659.8074253979032
27602,519.6735554186698
27608,155.68765630159007
27665,275.78376860546894
27685,795.4607120054332
27742,614.8812012360071
27833,773.2141201901804
27918,749.4740416681715
27957,525.5188808615259
27986,233.01573260684972
28007,294.84277586792547
28010,131.68600696868447
28072,75.43184814472401
28128,742.7514214339742
28153,411.0028802832511
28171,368.9593667634556
28177,511.0847018349178
28208,329.1865297838958
28239,597.5479522118768
28275,760.1073385810317
28416,734.3686783575715
28493,531.2196186634666
28516,707.3348852638019
28577,391.45730308689497
28619,620.2349426775304
28694,605.3241623969216
28770,700.5019439657908
28809,676.1006063833047
28850,429.23115312292543
28946,832.2074172687767
29009,749.59762189503
29084,202.5431492487274
29098,417.7749187092705
29169,622.4450539534641
29271,364.5702011044066
29284,55.84299710044486
29285,121.6275081040458
29298,222.19851592624704
29476,469.6020550536462
29504,564.0811771237031
29674,208.3089832304391
29675,348.74278856902066
29743,559.5953470136748
29774,107.18763923776987
29814,457.60642692804527
29822,593.54921556253
29828,158.94631174039503
29961,185.41528376369837
29976,149.4539035100829
30098,334.7566187279424
30300,844.0639547797102
30482,720.8715872452992
30498,254.4865590501281
30500,178.45414735337414
30503,510.7001573999072
30546,366.27310049541177
30633,648.6429433264075
30679,143.40126998340762
30745,322.8134934963353
30777,293.52097015573537
30883,682.0706468127922
30907,349.8957726622485
30913,261.21369633704785
30935,681.7731327732619
31011,752.9590394527734
31040,133.87617708939433
31194,646.6305087965262
31294,260.6119203690813
31313,403.8925144525543
31363,260.9093123661636
31420,497.0200924382319
31435,278.8852619564842
31453,195.06778737887765
31479,690.3313510010637
31746,781.414817071059
31791,650.7757284365738
31794,821.1081749855848
31808,737.3824944723804
31954,857.1841416596349
32082,275.56486205266634
32086,88.77914178222395
32102,438.4655074091392
32171,757.3557706761642
32282,122.055344853704
32323,315.4222285906351
32394,550.3379299560531
32525,505.5883245196397
32588,683.7394988106387
32636,262.80057203427987
32736,422.6060707960982
32812,124.32042908918402
32920,280.08767504540225
32958,346.0289810102212
33016,449.87674964838754
33086,575.2820330470738
33138,798.2568010408794
33144,185.13660495982202
33300,922.1226533266341
33435,773.714606151178
33560,102.70944777950874
33605,694.791143362444
33736,236.63412122987313
33746,508.9081808998042
33868,499.11001558644045
33873,746.7128223194829
33972,710.2247283763365
33980,179.9731906299985
34000,113.8404256201203
34085,577.4045511368064
34122,627.6741773891598
34143,558.4726797049856
34284,761.2028640683052
34340,434.077439399044
34455,475.56302008270677
34465,674.4475661535737
34471,632.5362972748253
34483,650.3565102565782
34652,668.9873545821605
34655,280.62802941408626
34796,219.05832026446566
34804,263.38024225145017
34958,696.8139378736811
35020,549.7526090595558
35021,118.95160792246375
35110,611.1828581755638
35118,503.27260544791784
35128,98.2822636774496
35227,727.1165045027961
35307,300.6083072735428
35512,192.6185430158302
35514,94.94604899738965
35544,379.73203971747864
35660,499.191604382681
35682,73.45907267009714
35685,793.382747300663
35695,494.98463219476656
35966,858.6566217190564
35973,134.490724398857
35978,473.3459357179372
18,1111.5281174195536
19,693.0305573190859
33,627.5161130224209
62,1230.9508032767712
114,735.8401229084765
146,882.3228103714476
156,886.3180233284227
163,440.48159545183216
164,576.639211744216
179,718.1579865297712
186,1443.0792943762044
215,1058.5567381997423
225,744.9371916661739
227,1368.6161324177103
247,733.2457750053966
275,916.5053596533181
311,1077.1515470756003
399,1062.09371879297
421,1052.6960677311104
432,1005.060089300534
442,813.9345572707847
459,496.08541340946124
492,1227.6942900032166
507,813.8333508487559
631,1121.6668024265507
707,835.619690270816
723,738.3135396576978
1003,765.9910129296579
1065,1071.4883794356251
1136,1260.4804426469627
1187,1141.1231798961514
1202,909.8104926408674
1216,1045.6853622341525
1263,1204.6498093921407
1279,709.6402766867727
1293,704.0097973631325
1306,597.3190234496652
1314,1269.5582647490914
1323,776.8155869631637
1364,967.3903559104606
1384,518.027482080462
1406,957.5633414076549
1408,1004.7607593001394
1425,881.281118780178
1476,828.1081576228507
1508,1092.6033231023648
1534,975.7960179803833
1542,1134.877923204011
1565,830.0972285588841
1582,577.1809323249904
1620,920.1582990214847
1650,719.6909769529725
1729,991.0272768273978
1748,753.9039665264831
1892,811.6930087133376
2075,713.3940930569057
2081,488.6025801697666
2226,1212.084422264158
2276,904.2679514696629
2288,581.6293444584547
2381,909.8044753875802
2434,918.1374196146962
2440,901.2534683620609
2476,661.0000535264624
2513,595.4892222600428
2528,634.7706612697771
2644,817.2643635930511
2669,896.8623718207363
2724,673.1786673442703
2740,773.2525574081583
2766,834.638185728294
2807,1207.7338010191288
2869,521.2740441769224
2874,701.989557042988
2949,1135.0859423334155
3028,869.2470513736832
3079,425.53234951103894
3110,951.3261784655062
3232,540.8068631570828
3252,1234.105848945803
3301,1094.6591802441123
3357,729.8611982602749
3419,1241.9346759743225
3449,1165.4953540462006
3665,1047.570727376953
3747,1009.6965876264765
3769,864.3492986109522
3770,827.1956091117182
3864,707.002998578118
3895,689.3998617687994
4033,808.3340079943688
4034,643.7994911427367
4063,1145.408395636328
4099,1096.4246782227583
4192,1129.1800007311058
4195,1523.2812155238596
4294,1113.592783583441
4396,1126.2765550607348
4462,1442.811802783223
4585,782.265052094705
4592,917.0697126110429
4593,792.4846050763238
4625,650.3874453232359
4673,690.1481846511593
4682,824.6838373288774
4693,1003.1528696825585
4724,677.8992933092319
4790,900.9075492574192
4997,1566.9298190591498
5066,697.2050658578444
5100,679.3105693686177
5142,1017.3828669702087
5143,1201.1540998558169
5225,907.1494645865789
5236,861.9821292976669
5271,1045.6962890946322
5314,958.5085980895099
5332,1204.340776214379
5361,629.981074833834
5380,596.5309221943808
5383,726.8122198495503
5461,692.6468665955763
5489,676.5211085230021
5496,1033.1925217216103
5520,918.0620595812672
5568,899.4188175302766
5588,1299.4347043953387
5620,683.2659312533937
5681,633.5511179517906
5692,698.0944443726934
5704,1172.6413607386335
5740,958.9823766511566
5747,667.5414395259479
5856,800.6903728414625
5913,622.1847106677046
5970,556.0943758069957
6109,1554.9473926508963
6163,899.8303692627513
6244,1159.228246845013
6254,716.7946718000818
6516,882.1896114821315
6520,1153.5190118825315
6544,787.7093515549657
6658,665.8768864017014
6668,1166.927062691997
6770,1600.6559017930424
6821,1380.2299235112378
6822,1079.407204822326
6853,825.29550416548
7133,628.3206603288481
7279,761.2720622137616
7318,962.7800387759041
7384,1113.399677801303
7418,668.9509559959511
7448,988.7737335364217
7506,971.8556298975851
7581,536.3578454556362
7629,847.2890201582984
7683,666.4477012583645
7693,1173.4192346262862
7778,1106.3379054633933
7838,697.595044331573
7856,373.02147836413883
7884,1075.969774444729
7888,758.988026092233
7939,721.4468381272147
7989,995.315336271421
8065,1572.195251321259
8108,890.2207550772646
8126,911.8091946570228
8182,1110.853279058108
8189,1554.8280386922047
8199,577.4732688413885
8200,771.9950201057081
8204,435.8268782992701
8280,1022.3779870813528
8319,872.5968150775041
8358,406.12205468973815
8446,919.954930353452
8465,649.169277457798
8490,915.7841476877794
8516,612.5396160779937
8562,827.7019134990726
8578,977.5804470678961
8610,697.6625466269747
8647,1104.9548879568435
8761,933.391708925434
8799,1155.533542490876
8841,882.4573429115438
8937,683.9778616015785
8948,959.8411594395886
8950,872.3844969241102
8955,753.9621613884236
9098,683.3187558688098
9216,804.1238334488276
9306,653.0525986254286
9444,896.5267250467728
9489,1139.8672290535726
9539,1125.9700919120164
9606,806.9731638164315
9628,746.87735363352
9762,1196.2861952266553
9842,899.3051462768601
9893,539.7534041552307
9951,831.2468324774075
10052,1155.2084006177788
10195,558.136286447988
10280,1359.82397264786
10339,647.8827834973777
10532,1191.5513578353348
10634,686.1225233960449
10712,1002.9344130188103
10723,1190.2518188425342
10820,657.9378548015175
10864,1205.358527169489
10913,635.6191334422567
10983,1020.0944882860106
11147,1012.6308852581511
11211,875.4140754753881
11275,610.9616206135742
11365,785.3255765036206
11380,1127.1117873939224
11410,1109.5987345805077
11463,998.7190089619567
11468,413.0257288372518
11612,1443.9394829792814
11735,776.7333394379536
11736,984.681784502209
11913,765.9080187058689
12249,1182.113336804296
12275,393.6405226557929
12283,852.4043779639123
12300,1361.668449317504
12448,1047.0130019450928
12504,1540.858546167561
12545,739.9106261825178
12559,776.7973789982316
12662,870.0250429507029
12851,953.1575109792692
13115,1181.444377102432
13156,591.5102803146656
13162,1382.9147349248187
13288,599.9714328662317
13369,1193.7541852871411
13413,631.2259456454149
13457,1259.8788163014888
13515,936.346475061829
13593,727.1454461111746
13610,1479.1999048232333
13720,1235.5115626905153
13751,585.738510229133
13884,866.9155489538807
13921,1143.3158887924062
14033,534.8529337648532
14077,796.1197882372819
14152,784.4821854635503
14178,893.2124915008644
14254,1021.5685262753306
14310,1209.1253788496326
14376,886.1253297245692
14459,811.0198760922233
14564,779.2557975666025
14821,600.8278163286328
14844,1005.9134504412143
15156,1532.8315376027037
15169,1043.7573840731616
15170,743.0602977650944
15290,901.2540855548946
15382,714.0219443806286
15391,837.6048050162003
15418,1047.6071795289165
15455,1316.4224670725496
15569,1028.3814076513083
15596,1196.3729191579494
15677,939.0798726733202
15685,1312.6586976680974
15732,962.3511602078268
15749,906.1392553215509
15774,889.0482198297487
15874,833.968083696353
15912,670.3849416728799
16002,1085.907107497332
16036,876.8978483777345
16038,782.5497818937995
16278,693.0447393422154
16288,776.6268339503986
16335,710.2598991850775
16449,984.1522232063317
16465,814.6718320325508
16477,613.2898912992154
16510,732.7945944525385
16543,992.8581346530427
16612,681.7866115588688
16625,1455.0021864903574
16688,1115.4357173016922
16857,706.5764799453175
16996,536.036250824015
17064,658.3059311548129
17130,821.0139615200278
17171,1035.9494311839455
17202,816.1230298747467
17239,950.257728946301
17383,1052.8182828711501
17436,1255.3566105525467
17462,966.7510657768036
17528,833.548148001453
17550,1195.653461698175
17578,791.2767124977311
17635,1587.70371661348
17640,1013.6941795441484
17671,1283.766480554954
17717,552.6404488042422
17723,511.5389653862865
17735,1004.9379910861323
17858,1045.347203755916
17861,1064.6734992235104
18101,1257.395072295462
18175,1036.0660631471696
18191,1467.0697692799088
18410,841.1828753136697
18454,1156.941692170398
18470,1000.3856010225488
18505,630.5507052993834
18535,1177.5639336221816
18573,872.9585757921132
18588,638.3542608972062
18590,969.5996939161985
18593,770.3576252716994
18645,879.5438884965456
18662,665.7409356830053
18682,1344.8439335494552
18723,988.6931651280188
18735,745.280949650203
18781,1010.4343849910765
18822,1235.5076485886707
18847,634.5249036510023
18998,832.5783086050826
19070,1624.8669718109659
19160,846.6722275063128
19192,597.4016898383546
19197,795.5565685967083
19204,857.0450248706661
19221,1184.0766191123462
19253,1529.0883767643334
19263,769.0142867539163
19276,736.1610679633214
19413,504.6521735110024
19414,1219.9417172986296
19461,810.1853415369617
19469,1006.6894174717154
19548,1159.0941443533936
19608,745.9517783961767
19632,1406.3214439063627
19642,743.9693769054048
19649,866.2910810810854
19707,711.0500625491427
19808,1286.947546933969
19910,1199.1233858320707
19985,782.6838470793513
19999,971.6839612499913
20021,893.7888117067816
20159,1138.8882691824592
20248,735.6859178276196
20310,966.7821466179564
20312,768.6928624525638
20324,716.1622689033817
20434,1068.6933951374833
20465,896.7127656575893
20552,1000.9860540585951
20605,727.9565019451699
20615,1021.0693782488058
20618,1202.9277295868185
20624,654.1100761858345
20791,1586.6928313890603
20798,1491.0363841930784
20836,1224.642006506253
20871,1162.0983129861188
21011,647.9919815573828
21099,1487.3188902500294
21153,779.9636951241355
21169,651.6286046720234
21382,730.6224667486256
21446,646.8775313554194
21454,963.1235719584215
21540,1381.2431456917207
21545,958.041793292759
21579,1411.6185151869772
21593,1044.2145279333042
21618,771.1998460156237
21621,1042.3469602163711
21720,644.7079082676504
21769,1092.2642466975797
21818,991.9337982481004
21830,741.1383320355064
21927,933.0731098445888
21960,1046.2406252261853
21977,418.2524934111484
22053,731.2795456196147
22103,1540.4292668405674
22107,654.7792429106955
22118,1065.184657318974
22168,760.3983219145368
22206,1223.3451352240252
22378,1202.976517566152
22412,1224.5719066429144
22572,1150.35877568821
22599,1572.4782093142048
22657,1246.069401998088
22679,880.1391820868417
22681,677.4641542204073
22771,778.8557424532371
22822,993.5481300732094
22865,727.5119938988664
22886,1558.753731871649
22928,1637.0981576719175
23003,497.7563141477239
23012,731.5316002930787
23018,1287.1374190626016
23078,652.6552599056548
23164,595.4561607743597
23225,1248.3589492819624
23237,879.557426099552
23357,524.4975151592901
23358,1137.9325128636285
23395,732.5905628743795
23404,771.2357716601856
23444,668.3716428538619
23477,1074.964897050851
23528,1187.6035933652404
23531,900.4662383524765
23731,427.89406672896314
23811,1063.1484836882555
23911,621.4354203601317
24081,1117.973513546727
24143,1087.4787854504782
24173,856.4962478140843
24247,872.7754126947895
24260,883.6440090098348
24266,942.3780458631229
24267,672.3052163324733
24349,930.7341922258497
24505,1267.2469629213583
24532,479.5598492697424
24538,1538.2896886103895
24552,634.9509511088812
24587,774.0203362410875
24633,1466.3260822254738
24639,855.0719612801602
24672,1124.4942210333545
24861,980.4147561779406
24873,1047.6529277584277
24880,935.8962196014586
24919,890.6080924865612
24928,878.8206905444565
25034,1001.5921137090829
25046,727.8931063437446
25083,838.6884512452552
25130,837.7438843740533
25296,764.3981999856494
25331,362.54120164795836
25351,1467.926518401481
25405,641.7734844604688
25426,849.5578573907253
25430,666.8050161287864
25476,877.8150585243015
25482,583.1154508928189
25513,888.7900301437317
25720,593.4430502022675
25739,994.770243417582
25757,807.0477837919968
25856,1195.4175114842135
25875,631.9018870042972
25997,685.3607806322025
26008,760.7147756859358
26121,608.3420916968394
26192,455.2292489023247
26394,647.8378284840217
26427,1052.2902350719603
26645,936.3260182076383
26896,1275.4808702755981
26923,1303.9510782227608
26948,703.7256436322307
27003,872.6818074941303
27029,1024.9058873587085
27094,1142.1098754482032
27172,889.1213940144373
27193,1003.2734616642425
27230,761.5393055377481
27242,1132.7325550190003
27338,1432.1172233015038
27347,687.6789842609523
27402,1069.15289051635
27602,683.178051584043
27608,959.2595407108745
27665,579.5301634967424
27685,687.457440393702
27742,657.37173136124
27833,892.7993366297113
27918,706.4571995501453
27957,950.6190965208541
27986,755.2610378314885
28007,770.1664857754515
28010,988.9700658033248
28072,871.1828399707567
28128,1525.998663564387
28153,561.5890452428007
28171,723.1419635830889
28177,1570.1826744844493
28208,560.7716723206147
28239,1297.8983381404373
28275,962.6762691900212
28416,1044.3423532260033
28493,752.2856996376479
28516,690.1054068811884
28577,968.5057930116872
28619,1140.943134018311
28694,759.2439614796252
28770,1444.7007190572608
28809,1356.1778976281526
28850,606.3266116267732
28946,1009.2297863933657
29009,682.0313025579658
29084,547.4663485417665
29098,1105.2240966797572
29169,1154.3697953433175
29271,840.4902812759692
29284,1433.6020378378641
29285,948.3605727861654
29298,612.3880426194906
29476,1273.5104629835566
29504,1225.7936928118124
29674,855.138459837483
29675,786.2475416716763
29743,909.4653571491883
29774,567.2572251995912
29814,779.7929378846102
29822,862.8480166294548
29828,1214.5432038005329
29961,595.411283529349
29976,492.194460574119
30098,1118.3782199733268
30300,1105.8329918543434
30482,1255.6786808289196
30498,581.3898663722941
30500,447.2040796988946
30503,629.9073645946542
30546,1427.718826371222
30633,1647.046375265355
30679,740.0063596953175
30745,671.3583094662458
30777,1481.9267757180987
30883,1083.9471547487246
30907,736.6638918121234
30913,903.1561129861769
30935,905.7965474035515
31011,1098.2687806380693
31040,826.2028798800652
31194,1084.4557048598
31294,1065.9965994915738
31313,698.8270341258867
31363,420.08844254766126
31420,1046.5743300022239
31435,1278.6936131688362
31453,884.9503643374644
31479,1046.8683195246758
31746,1357.9912028936246
31791,1097.4631941367647
31794,1080.276381468699
31808,779.8947275645376
31954,1239.2759669525267
32082,587.6122928390541
32086,505.9223550793861
32102,926.8889739786382
32171,898.5547894330402
32282,684.6018693792155
32323,954.1586207278319
32394,890.2730223339676
32525,1173.9869676037454
32588,999.3828248204088
32636,896.6380066434974
32736,630.3583851862205
32812,1504.6832006642799
32920,1255.0917536460863
32958,967.7605649703597
33016,915.9845828446678
33086,1281.2384219889382
33138,1037.0238830236335
33144,934.62657126324
33300,1092.86442214079
33435,839.5241433939027
33560,883.0800908478836
33605,923.480957005436
33736,965.1956476639663
33746,1093.0544174772112
33868,582.6854579978136
33873,1342.6067378432444
33972,982.5201511408527
33980,817.3007665071184
34000,940.7767920873034
34085,989.0114194158182
34122,692.515138577654
34143,951.2957903540612
34284,1166.4436286706564
34340,936.8604842318637
34455,646.2414764410338
34465,757.0030672486607
34471,1098.81320011334
34483,1636.130775218231
34652,1441.8704048481761
34655,1530.3093470469735
34796,542.2629313378252
34804,760.785816919147
34958,681.813316409605
35020,644.1848514711755
35021,496.3954497776757
35110,1543.8264395337628
35118,954.2677687249355
35128,504.966975773508
35227,1185.395262140353
35307,557.4609782219686
35512,1099.0504521631133
35514,504.0057479052722
35544,804.3068380988875
35660,578.8075831887902
35682,1501.5658009944252
35685,766.946818236356
35695,770.6580061219222
35966,1198.0212948423937
35973,978.63625104336
35978,915.0439068233637
